atclNo,atclNm,rletTpNm,tradTpNm,flrInfo,prc,rentPrc,hanPrc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,bildNm,town
2427417947,위례신도시송파푸르지오,아파트,매매,중/15,190000,0,19억,143,110.15,남동향,37.480709,127.140988,"에어컨풀, 휴먼링, 수변공원, 트램, 송파 학군","['10년이내', '대형평수', '방네개이상', '화장실두개']",106동,송파구 장지동
2427424198,위례신도시송파푸르지오,아파트,매매,고/15,177000,0,"17억 7,000",140,107.63,남향,37.480709,127.140988,"인테리어 굿,대리석,풀에어컨, 방4, 트램라인, 학교학원가 , 수변공원","['10년이내', '대형평수', '방네개이상', '화장실두개']",106동,송파구 장지동
2427314656,송파더센트레,아파트,전세,고/15,52000,0,"5억 2,000",73,51.77,남향,37.479701,127.141112,"FP, 전.속, 빠른입주가능, 에어컨1대, 인테리어함, 채광 좋음","['15년이내', '융자금적은', '대단지', '방두개']",2203동,송파구 장지동
2427386029,위례신도시송파푸르지오,아파트,전세,고/29,98000,0,"9억 8,000",138,106.84,남동향,37.481008,127.139967,"방4, 에어컨, 중앙광장상권이용, 학교학원인접, 장지천변","['10년이내', '융자금적은', '대형평수', '방네개이상']",103동,송파구 장지동
2427424484,위례신도시송파푸르지오,아파트,매매,저/28,180000,0,18억,141,108.59,남동향,37.481614,127.140299,입주가능물건. 수변뷰가 젤 이쁜집.인기타입.시스템에어컨,"['10년이내', '대형평수', '방네개이상', '화장실두개']",102동,송파구 장지동
2427405087,힐스테이트송파위례,아파트,매매,중/29,180000,0,18억,130,101.8,남서향,37.479255,127.142024,"투자가치예감굿, 전망채광굿, 에어컨풀, 방4, 광장로상가이용편리","['10년이내', '방네개이상', '화장실두개', '중층']",102동,송파구 장지동
2426349122,일반상가,상가,매매,5/10,35000,0,"3억 5,000",129,66.4,서향,37.481225,127.142906,트램라인 호수공원뷰 교습소 사무실 의원 운동 노출양호 천장냉난방기유,"['10년이내', '중층', '주차가능', '엘리베이터']",,송파구 장지동
2426296623,일반상가,상가,월세,3/12,4000,260,"4,000",215,112.71,남향,37.481102,127.142397,"24.05 SS,사무실,학원 노출잘된 좋은자리,배후세대 탄탄","['10년이내', '지상층(1층제외)', '주차가능', '천장에어컨']",,송파구 장지동
2426296683,일반상가,상가,월세,6/7,2000,100,"2,000",100,54.4,서향,37.481743,127.142575,"24.05 SS,시인성 굿,확장가능,조율가능,국어,과학,필라테스 추천","['10년이내', '융자금적은', '고층', '주차가능']",,송파구 장지동
2426282500,일반상가,상가,매매,6/12,76000,0,"7억 6,000",249,130.51,동향,37.481102,127.142397,학원임대중 학원밀집상가 학원수요증가 지역,"['10년이내', '중층', '주차가능', '엘리베이터']",,송파구 장지동
2426303363,단지내상가,상가,월세,2/2,5000,200,"5,000",166,82.5,서향,37.47952,127.143718,연어 음악 학원 추천 현 수학학원 전과목 가능,"['10년이내', '고층', '주차가능', '총2층']",,송파구 장지동
2426284631,일반상가,상가,매매,7/12,90000,0,9억,256,134.41,동향,37.481102,127.142397,학원임대중 학원밀집상가 학원수요증가 지역,"['10년이내', '중층', '주차가능', '엘리베이터']",,송파구 장지동
2426277923,복합상가,상가,매매,2/2,60000,0,6억,111,54.95,서향,37.47952,127.143718,트램정차역인접 교습소 사무실 피부샵 등 천장에어컨 붙박이장 싱크대,"['10년이내', '고층', '주차가능', '엘리베이터']",,송파구 장지동
2426276852,복합상가,상가,월세,2/2,3000,170,"3,000",111,54.95,서향,37.47952,127.143718,교습소 사무실 피부샵 등 천장에어컨 붙박이장 싱크대 바닥마감,"['10년이내', '융자금없는', '고층', '주차가능']",,송파구 장지동
2426281970,일반상가,상가,월세,3/7,3000,250,"3,000",172,93.6,북향,37.481743,127.142575,수변상가음식점 휴게음식점 학원 사무실 임대 가능,"['10년이내', '융자금없는', '중층', '주차가능']",,송파구 장지동
2426233239,일반상가,상가,월세,1/7,4000,230,"4,000",100,54.6,남향,37.481743,127.142575,수변상가건물 각종 휴게음식점 추천 선호되는 호실임,"['10년이내', '1층', '주차가능', '엘리베이터']",,송파구 장지동
2426274352,일반상가,상가,월세,2/2,2000,100,"2,000",81,35.9,동향,37.479572,127.142455,O메인트램 라인 2층상가 O교습소 O이미용샵 O사무실 추천,"['10년이내', '고층', '주차가능', '엘리베이터']",,송파구 장지동
2426273307,일반상가,상가,매매,3/7,32000,0,"3억 2,000",99,54.4,서향,37.481743,127.142575,트램라인 수변상가 매매,"['10년이내', '중층', '주차가능', '엘리베이터']",,송파구 장지동
2426274007,일반상가,상가,월세,1/2,3000,170,"3,000",60,26.1,동향,37.479572,127.142455,O메인트램 라인 1층상가 O노출 좋은 자리 O소형 테이크아웃 추천,"['10년이내', '1층', '주차가능', '엘리베이터']",,송파구 장지동
2426253796,일반상가,상가,매매,10/12,75000,0,"7억 5,000",220,115,남향,37.481102,127.142397,"트램정차역인접,사무실,학원,운동,의원등 다용도상가 매매,임대중,호수조망","['10년이내', '고층', '주차가능', '엘리베이터']",,송파구 장지동
2426282746,일반상가,상가,매매,8/12,24000,0,"2억 4,000",74,38.9,남향,37.481102,127.142397,"입주가능 교습소임대용이 이면도로변 학원밀집건물 주차장,환기,엘리베이터양호","['10년이내', '중층', '관리비20만원이하', '주차가능']",,송파구 장지동
2426262544,일반상가,상가,매매,12/12,26000,0,"2억 6,000",74,38.9,남향,37.481102,127.142397,"높은층고특화설계 대형상가건물 주차,환기시설 양호","['10년이내', '고층', '관리비20만원이하', '주차가능']",,송파구 장지동
2426274520,복합상가,상가,월세,1/2,2000,110,"2,000",34,16.92,서향,37.47952,127.143718,각종1인샵 테이크아웃등 트램라인 위례호수공원인접 유동인구증가,"['10년이내', '1층', '관리비20만원이하', '주차가능']",,송파구 장지동
2426277513,일반상가,상가,월세,3/7,3000,130,"3,000",91,49.6,남향,37.481743,127.142575,수변뷰 휴게음식점 사무실 추천,"['10년이내', '중층', '관리비20만원이하', '주차가능']",,송파구 장지동
2427357663,힐스테이트송파위례,아파트,매매,고/29,180000,0,18억,130,101.38,남향,37.479255,127.142024,전망굿 송파권인기단지 위례별초 에어컨풀 입주가,"['10년이내', '방네개이상', '화장실두개', '고층']",102동,송파구 장지동
2427177107,송파더센트레,아파트,월세,고/23,35000,80,"3억 5,000",85,59.96,남동향,37.479675,127.140016,채광 조망권좋은 밝은집  입주하시,"['15년이내', '대단지', '방세개', '화장실두개']",2205동,송파구 장지동
2427249581,힐스테이트송파위례,아파트,전세,고/29,90000,0,9억,130,101.38,남향,37.479895,127.142084,"고층  뷰짱 ,각방에서 뷰좋아요  오래살수있어요","['10년이내', '방세개', '화장실두개', '고층']",103동,송파구 장지동
2427164498,위례신도시송파푸르지오,아파트,월세,저/29,10000,300,1억,142,108.81,남동향,37.481008,127.139967,융무 방4 에어컨유 소나무정원뷰 수변공원,"['10년이내', '융자금없는', '대형평수', '방네개이상']",103동,송파구 장지동
2427118416,송파와이즈더샵,아파트,매매,저/24,175000,0,"17억 5,000",127,96.53,남서향,37.47684,127.143365,입주 조용한 동 중앙광장 이용편리 송파학군 교통편리,"['10년이내', '방세개', '화장실두개', '세대당 1.5대이상']",102동,송파구 장지동
2427099766,힐스테이트송파위례,아파트,월세,저/29,50000,160,5억,130,101.8,남동향,37.479255,127.142024,One추천.융무.방3.에어컨.로얄동.트인뷰.송파생활권편리.휴먼링산책,"['10년이내', '융자금없는', '방네개이상', '화장실두개']",102동,송파구 장지동
2427110439,송파더센트레,아파트,매매,중/23,113000,0,"11억 3,000",85,59.85,남동향,37.479675,127.140016,채광 조망권좋은 밝고 조용한집,"['15년이내', '대단지', '방세개', '화장실두개']",2205동,송파구 장지동
2427142550,위례신도시송파푸르지오,아파트,매매,저/15,190000,0,19억,140,107.63,남서향,37.480186,127.140937,"트인정원뷰,조용,휴먼링산책로,위례호수공원단지,갭투자","['10년이내', '대형평수', '방네개이상', '화장실두개']",105동,송파구 장지동
2427047843,송파위례24단지꿈에그린,아파트,매매,고/12,150000,0,15억,116,84.93,남동향,37.476825,127.139653,입주 조용한동 송파학군 베란다2 채광 통풍 굿 로얄동 로얄층,"['15년이내', '대단지', '방세개', '화장실두개']",2408동,송파구 장지동
2427132856,위례아이파크2차,아파트,매매,중/29,200000,0,20억,149,115.64,남동향,37.480287,127.143672,중앙광장 편의시설 이용 편리 서울 송파 권역권역 에어컨풀 투자 적합,"['10년이내', '대형평수', '방네개이상', '화장실두개']",204동,송파구 장지동
2427030299,위례아이파크2차,아파트,전세,중/29,110000,0,11억,149,115.64,남동향,37.479196,127.143549,트인뷰. 집상태 최상.거실 인테리어.중문,"['10년이내', '대형평수', '방네개이상', '화장실두개']",202동,송파구 장지동
2427058796,송파더센트레,아파트,매매,고/15,95000,0,"9억 5,000",73,51.77,남향,37.479701,127.141112,채광 잘드는 밝고 환한 조용한동,"['15년이내', '대단지', '방두개', '화장실한개']",2203동,송파구 장지동
2426156151,일반상가,상가,월세,9/12,3000,175,"3,000",156,82.18,동향,37.481102,127.142397,즉시입주 가능 학원 병원 사무실  추천,"['10년이내', '고층', '주차가능', '천장에어컨']",,송파구 장지동
2426079587,일반상가,상가,매매,5/10,35000,0,"3억 5,000",129,66.4,서향,37.481225,127.142906,"트램라인 도로변 외부 노출 좋은자리 학원교습소, 사무실 추천","['10년이내', '중층', '주차가능', '엘리베이터']",,송파구 장지동
2426046346,중소형사무실,사무실,월세,9/12,1000,90,"1,000",78,38.9,남향,37.481102,127.142397,"위례트램라인 장지천변 위치,착한 임대료,즉시사용가능,사무실 또는 학원가능","['10년이내', '고층', '관리비20만원이하', '주차가능']",,송파구 장지동
2425740272,단지내상가,상가,월세,2/2,3000,170,"3,000",136,68,서향,37.479572,127.142455,트램라인 노출도 졸음 병원 학원 미용 운동 입점 추천,"['10년이내', '고층', '주차가능', '총2층']",,송파구 장지동
2426904423,힐스테이트송파위례,아파트,매매,고/29,180000,0,18억,130,101.8,남향,37.479895,127.142084,고층이라 뻥뷰.집상태최상,"['10년이내', '방네개이상', '화장실두개', '고층']",103동,송파구 장지동
2426930982,위례아이파크2차,아파트,매매,중/29,165000,0,"16억 5,000",118,90.88,남동향,37.480287,127.143672,에어컨풀.가족실 확장.위례별초학군.트램상권이용편리,"['10년이내', '방세개', '화장실두개', '중층']",204동,송파구 장지동
2426811104,중소형사무실,사무실,매매,4/7,36000,0,"3억 6,000",117,63.83,남동향,37.481753,127.142226,위례트램라인 수변공원앞 사무실,"['10년이내', '테라스', '중층', '관리비20만원이하']",,송파구 장지동
2426909309,힐스테이트송파위례,아파트,매매,중/15,180000,0,18억,130,101.68,남향,37.48055,127.142683,"세안고 소액갭투가능매물,정남향 밝은집","['10년이내', '방네개이상', '화장실두개', '중층']",105동,송파구 장지동
2427535705,일반상가,상가,월세,2/2,3000,180,"3,000",143,61,동향,37.479572,127.142455,위례 바로입주가능 2층 교습소 사무실 마사지샵,"['10년이내', '융자금없는', '고층', '주차가능']",,송파구 장지동
2427541699,중소형사무실,사무실,매매,5/10,35000,0,"3억 5,000",129,66.4,서향,37.481225,127.142906,주인직접의뢰  입주가능 위례호수공원앞 교습소 필라테스 사무실,"['10년이내', '중층', '주차가능', '서향']",,송파구 장지동
2427542576,중소형사무실,사무실,월세,5/10,2000,150,"2,000",129,66.4,서향,37.481225,127.142906,입주가능 위례호수공원앞 교습소 필라테스 사무실 추천,"['10년이내', '중층', '주차가능', '서향']",,송파구 장지동
2426659383,위례아이파크2차,아파트,월세,고/29,20000,260,2억,141,108.13,남서향,37.480287,127.143672,"풀에어컨,방4개,융자무,입주협의,위례별초,수변공원단지","['10년이내', '융자금없는', '대형평수', '방네개이상']",204동,송파구 장지동
2426874346,위례신도시송파푸르지오,아파트,매매,고/15,180000,0,18억,138,106.84,남향,37.481791,127.141055,실거주가능. 수변공원 바로 연결. 수리되어 깨끗한 집,"['10년이내', '대형평수', '방네개이상', '화장실두개']",101동,송파구 장지동
2426808433,송파와이즈더샵,아파트,매매,중/24,175000,0,"17억 5,000",128,96.76,남향,37.47684,127.143365,입주협의 확트인뷰 집상태좋음 위례중심권으로 교통및생활편리,"['10년이내', '방세개', '화장실두개', '중층']",102동,송파구 장지동
2426668918,위례신도시송파푸르지오,아파트,전세,저/29,93000,0,"9억 3,000",139,108.11,남동향,37.481008,127.139967,"필로티세대, 거실앞 정원뷰굿, 에어컨풀, 방4, 채광좋음, 인테리어굿","['10년이내', '융자금적은', '대형평수', '방네개이상']",103동,송파구 장지동
2426631885,위례아이파크,아파트,매매,중/24,210000,0,21억,151,114.83,남동향,37.477257,127.142078,"유명,트램뷰,개방감우수,입주가능","['10년이내', '대형평수', '방네개이상', '화장실두개']",101동,송파구 장지동
