atclNo,atclNm,rletTpNm,tradTpNm,flrInfo,prc,rentPrc,hanPrc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,bildNm,town
2424151646,강동큐브2차,오피스텔,매매,3/15,11000,0,"1억 1,000",29,19.61,서향,37.536836,127.136135,"최대10억보증보험가입,역세권,풀옵션,관리깔끔한원룸","['15년이내', '역세권', '소형평수', '방한개']",1동,송파구 풍납1동
2424067571,빌라,빌라,매매,10/11,31000,0,"3억 1,000",39,29.85,북서향,37.538014,127.134093,천호동 A급 신축 최상급 2룸 초특급 매매 어떠세요,"['10년이내', '역세권', '급매']",,송파구 풍납1동
2424227664,중소형사무실,사무실,월세,6/9,500,70,500,43,30.91,북동향,37.535704,127.131759,KD 최우수사무소 l 실사진O l 강동역세권 l 가성비 사무실 l,"['25년이상', '역세권', '중층', '주차가능']",,송파구 풍납1동
2425346386,중소형사무실,사무실,월세,10/10,3500,325,"3,500",267,113.6,동향,37.534624,127.135211,초역세권  대로변 사무실 정원이 보이는 사무실,"['10년이내', '마당', '역세권', '고층']",,송파구 풍납1동
2424254470,빌라,빌라,매매,중/20,32000,0,"3억 2,000",31,22.96,동향,37.535299,127.137072,실입주 가능. 길동역 강동역 초역세 더블역세권. 풀옵션 투룸,"['10년이내', '역세권', '화장실한개']",,송파구 풍납1동
2424253758,성우스타팰리스(163-21),오피스텔,매매,2/11,22000,0,"2억 2,000",33,24.83,동향,37.538095,127.134108,세 잘나가는 분리형 원룸. 월세받기 좋음. 내부 신축급. 강동역세권,"['10년이내', '역세권', '세대분리']",1동,송파구 풍납1동
2424094565,상가주택,상가주택,매매,3/B1,200000,0,20억,186,370.89,남향,37.531902,127.137181,"더블역세권 위치,주인세대 거주로 관리 잘 된 건물","['25년이상', '역세권', '방네개이상', '화장실네개이상']",,송파구 풍납1동
2424222001,일반상가,상가,월세,1/6,6000,420,"6,000",178,123,북동향,37.537929,127.139478,M 2 M . ｜전용약39P｜코너상가｜초역세권｜주차가능｜,"['25년이내', '융자금없는', '역세권', '1층']",,송파구 풍납1동
2424215535,중소형사무실,사무실,월세,19/22,5000,400,"5,000",282,128.99,남향,37.536622,127.133339,깔끔건물 빠른입주 높은천정,"['10년이내', '역세권', '고층', '주차가능']",,송파구 풍납1동
2424153472,복합상가,상가,월세,B1/21,2000,150,"2,000",90,45.52,남향,37.536622,127.133339,강동역연결된  위치좋은 상가  모든시설사용가능 시설비500만원,"['10년이내', '역세권', '지하층', '주차가능']",,송파구 풍납1동
2424221226,빌라,빌라,전세,6/13,27500,0,"2억 7,500",35,28.89,서향,37.538175,127.133214,"강동역3분, 풀옵션 2룸, 상태양호, 주거성 특","['10년이내', '역세권', '화장실한개']",,송파구 풍납1동
2424191965,빌라,빌라,전세,4/6,33900,0,"3억 3,900",59,35.38,남향,37.532793,127.133931,보증보험 가능한 채광좋은 신축급 쓰리룸 급전세 정남향,"['10년이내', '융자금없는', '역세권']",,송파구 풍납1동
2423776599,우성아트빌(주상복합),아파트,매매,6/15,69000,0,"6억 9,000",131,104.62,남동향,37.538347,127.136989,"강동,길동역세권, 방4개, 화장실2개, 자주식 주차, 평형 대비 저렴.","['15년이내', '역세권', '화장실두개', '방네개이상']",1동,송파구 풍납1동
2423806428,신구,오피스텔,매매,3/13,17000,0,"1억 7,000",64,43.29,남동향,37.538545,127.135674,"급매, 넓은원룸, 강동역7분","['25년이상', '역세권', '급매', '방한개']",1동,송파구 풍납1동
2422567068,빌라,빌라,매매,8/20,31300,0,"3억 1,300",36,27.29,서향,37.537911,127.137492,길동역세권.첫입주.풀옵션.1.5룸.신축,"['2년이내', '역세권', '화장실한개']",,송파구 풍납1동
2423904893,한솔브리즈(199-4),아파트,매매,2/10,71000,0,"7억 1,000",105,84.52,동향,37.534717,127.133433,"급매 내부올수리, 테라스 . 발코니 공간 좋음, 강동역 2분, 세안고","['25년이내', '올수리', '테라스']",101동,송파구 풍납1동
2425840874,동구햇살,오피스텔,매매,11/13,13000,0,"1억 3,000",30,18.75,동향,37.536235,127.138394,길동역4분 상업지역에 위치한 풀옵션 복층형원룸,"['10년이내', '역세권', '복층', '소형평수']",1동,송파구 풍납1동
2425873504,일반상가,상가,월세,1/2,1500,110,"1,500",33,26.45,남향,37.538444,127.138132,5호선길동역세권I1층코너상가I메인길목I유동인구우수I,"['25년이상', '역세권', '1층', '총2층']",,송파구 풍납1동
2425912755,일반상가,상가,월세,1/5,4000,330,"4,000",177,158,남동향,37.538711,127.137846,길동역역세권 유동인구 많은 매물,"['25년이상', '역세권', '1층', '주차가능']",,송파구 풍납1동
2425872959,일반상가,상가,월세,1/1,10000,400,1억,92,92.6,남향,37.535549,127.136736,인테리어 잘되어있는곳 손볼 곳 없습니다. 유동인구 많습니다.,"['25년이상', '역세권', '1층', '주차가능']",,송파구 풍납1동
2425962851,일반상가,상가,월세,B1/15,2000,200,"2,000",321,162.03,동향,37.535177,127.136361,길동상업지역내 오피스텔 지하1층 상가 공실 단란주점 가능,"['25년이상', '융자금없는', '역세권', '지하층']",,송파구 풍납1동
2425965383,중소형사무실,사무실,월세,7/12,4000,280,"4,000",128,105.8,동향,37.535287,127.135417,초역세권 모던한 신축사무실,"['2년이내', '역세권', '중층', '주차가능']",,송파구 풍납1동
2425917386,복합상가,상가,매매,2/13,150000,0,15억,458,239.93,동향,37.535587,127.137322,,"['25년이내', '역세권', '지상층(1층제외)', '동향']",,송파구 풍납1동
2425879150,중소형사무실,사무실,월세,3/6,3000,210,"3,000",212,133,동향,37.533041,127.138738,"양재대로변 사무실, 상태 좋음, 엘베, 주차 편리,","['25년이상', '융자금없는', '중층', '주차가능']",,송파구 풍납1동
2425963235,일반상가,상가,월세,B1/15,2500,300,"2,500",598,305.68,서향,37.535177,127.136361,상업지역내 지하 상가 ,"['25년이상', '융자금없는', '역세권', '지하층']",,송파구 풍납1동
2425964263,여관/모텔,건물,매매,2/B10,1800000,0,180억,495,2983.87,,37.538234,127.138131,일반상업지역내 모텔 영업중인 건물,"['10년이내', '역세권']",,송파구 풍납1동
2425854242,일반상가,상가,월세,B2/12,5000,200,"5,000",233,198.34,동향,37.537537,127.13962,O오스타O 신축급 초역세권 지층 상가 실60 층고4m,"['10년이내', '융자금없는', '역세권', '지하층']",,송파구 풍납1동
2425871283,대형사무실,사무실,월세,10/10,3500,325,"3,500",599,112.4,북동향,37.534624,127.135211,강동역 대로변 채광들어오는 탑층 사무실,"['10년이내', '역세권', '고층', '주차가능']",,송파구 풍납1동
2425854931,일반상가,상가,월세,3/7,3000,200,"3,000",135,84.78,동향,37.534167,127.136548,특A급 인테리어I실사진OI주차OI바로인수영업가능I피부미용I작업실등 추천,"['25년이내', '역세권', '중층', '주차가능']",,송파구 풍납1동
2425879645,빌라,빌라,매매,고/20,11600,0,"1억 1,600",22,13.26,남향,37.536378,127.136484,"강동역,길동역 역세권,오픈형 풀옵션,실투자금50만원","['10년이내', '역세권', '소형평수', '방한개']",,송파구 풍납1동
2425844064,일반상가,상가,월세,1/12,2000,160,"2,000",41,40.39,남향,37.5379,127.136543,M 2 M. 길동 매인 먹자라인 대로변 1층 전면 노출좋음 인테리어 깔끔,"['25년이내', '역세권', '1층', '관리비10만원이하']",,송파구 풍납1동
2425964772,단지내상가,상가,매매,1/15,132000,0,"13억 2,000",157,70.29,남향,37.53606,127.137503,길동상업지역 중심부 월세 받는 상가 매매,"['25년이내', '역세권', '1층', '주차가능']",,송파구 풍납1동
2425801694,빌라,빌라,매매,10/10,35000,0,"3억 5,000",30,21.78,남향,37.538208,127.134352,,"['10년이내', '역세권', '화장실두개', '소형평수']",,송파구 풍납1동
2425837812,라이저강동(민간임대),오피스텔,월세,4/9,1000,86,"1,000",64,25.04,남서향,37.534632,127.135091,"강동역 대로변, 신축급 풀옵션 오피스텔, 안심귀가","['10년이내', '융자금없는', '역세권']",1동,송파구 풍납1동
2425794416,복합상가,상가,월세,2/13,7000,200,"7,000",110,84,남서향,37.532914,127.137752,M 2 M. 엘베／전용25／신축／대로변／전면통창／노출좋음／주차1대무료,"['10년이내', '융자금없는', '지상층(1층제외)', '주차가능']",,송파구 풍납1동
2425804180,대형사무실,사무실,월세,7/18,26000,2600,"2억 6,000",1024,842.98,동향,37.534611,127.138206,,"['15년이내', '융자금없는', '역세권', '중층']",,송파구 풍납1동
2425812700,중소형사무실,사무실,월세,5/6,700,43,700,62,49.59,동향,37.537291,127.139432,5호선길동역초역세권I실사진I임대료저렴I주차가능I조용한사무실I룸1,"['25년이상', '역세권', '고층', '관리비20만원이하']",,송파구 풍납1동
2425790545,일반상가,상가,월세,1/10,10000,450,1억,155,76,동향,37.53776,127.135321,강동역 초근접 무권리 1층 상가,"['15년이내', '역세권', '1층', '주차가능']",,송파구 풍납1동
2425824589,강동QV1차(도시형),아파트,전세,10/20,14000,0,"1억 4,000",24,12.49,남서향,37.53541,127.137023,"I행복제일I 초역세권, 오피스텔, 깔끔,  전세,  1룸","['15년이내', '역세권', '소형평수']",1동,송파구 풍납1동
2425815268,강동큐브2차(도시형),아파트,전세,14/15,12000,0,"1억 2,000",24,15.12,남향,37.536709,127.136046,"I행복제일I 더블역세, 도생, 깔끔, 편의시설완벽, 1룸","['15년이내', '역세권', '소형평수']",1동,송파구 풍납1동
2425812272,중소형사무실,사무실,월세,1/6,6000,400,"6,000",165,120.19,북동향,37.537929,127.139478,5호선길동초역세권I실사진I현성업중I1층상가I단골多I,"['25년이내', '테라스', '역세권', '1층']",,송파구 풍납1동
2425812599,일반상가,상가,월세,2/18,3300,330,"3,300",198,99.17,동향,37.534611,127.138206,유명한 길동 사거리 메인 건물 2층,"['15년이내', '융자금없는', '역세권', '지상층(1층제외)']",,송파구 풍납1동
2425834694,빌라,빌라,전세,저/8,23000,0,"2억 3,000",51,43.88,북향,37.538809,127.139417,길동역2분 엘베 2018년식 투룸 전세,"['10년이내', '융자금없는', '역세권', '화장실한개']",,송파구 풍납1동
2425822178,중소형사무실,사무실,월세,5/5,1200,110,"1,200",366,66.1,남동향,37.534013,127.137234,강동역 도보5분O 자주식 주차O 엘베O 채광풍부O 가성비O,"['25년이상', '역세권', '고층', '주차가능']",,송파구 풍납1동
2425808451,복합상가,상가,월세,1/20,4000,260,"4,000",56,44.78,남향,37.536378,127.136484,길동 상업지역 1층 상가 무권리 음식점,"['10년이내', '융자금없는', '역세권', '1층']",,송파구 풍납1동
2425802269,일반상가,상가,매매,1/10,40000,0,4억,30,26,동향,37.538208,127.134352,강동역세권 큰 골목 주택가 1층 상가 매매,"['10년이내', '역세권', '1층', '관리비10만원이하']",,송파구 풍납1동
2425803147,일반상가,상가,월세,B1/5,2000,150,"2,000",150,150.54,북서향,37.538045,127.132646,,"['25년이상', '융자금없는', '역세권', '지하층']",,송파구 풍납1동
2425809552,라이저강동(민간임대),오피스텔,월세,9/9,1000,100,"1,000",73,29.64,북동향,37.534632,127.135091,"강동역 대로변, 신축급 분리형 오피스텔, 조용하고 전망 좋은 9층입니다","['10년이내', '융자금없는', '역세권']",1동,송파구 풍납1동
2425798445,단지내상가,상가,월세,B1/22,3000,190,"3,000",61,42.66,남동향,37.536622,127.133339,,"['10년이내', '융자금없는', '역세권', '지하층']",,송파구 풍납1동
2425817069,빌라,빌라,매매,4/4,30000,0,3억,64,59.59,동향,37.531781,127.133235,강동역세권 급매 전용넓고 관리잘된 3룸 매매,"['25년이상', '급매', '탑층']",,송파구 풍납1동
2425816683,빌라,빌라,월세,6/6,34800,45,"3억 4,800",44,35.38,남향,37.532793,127.133931,강동역세권 보증보험가능 방4화2 복층 테라스,"['10년이내', '융자금없는', '테라스']",,송파구 풍납1동
2425804786,중소형사무실,사무실,월세,5/5,1200,110,"1,200",133,66.13,남동향,37.534013,127.137234,KD 최우수사무소 l 실매물O l 역세권 l 네모반듯 l 가성비사무실,"['25년이상', '융자금없는', '역세권', '고층']",,송파구 풍납1동
2425762675,빌딩,건물,매매,3/B1,550000,0,55억,201,322.35,,37.535572,127.139549,길동 역세권 대로변 코너. 전층 상가건물로 구성. 접근성 및 가시성 탁월,"['25년이상', '역세권']",,송파구 풍납1동
2425766592,대형사무실,사무실,월세,4/36,31332,3133,"3억 1,332",850,681,남향,37.537245,127.131991,강동역 이스트센터럴타워 4층 대형사무실 임대,"['10년이내', '역세권', '지상층(1층제외)', '주차가능']",,송파구 풍납1동
2425714096,엘아이지건영리가(주상복합),아파트,전세,11/15,65000,0,"6억 5,000",140,125.35,남향,37.53452,127.13566,강동역도보거리 아파트,"['25년이내', '융자금없는', '역세권', '대형평수']",1동,송파구 풍납1동
2425696954,메트로아파텔,오피스텔,월세,2/11,1000,50,"1,000",42,23.31,동향,37.537762,127.138925,"길동역뒤,복층형,풀옵션,주차","['25년이내', '융자금없는', '역세권', '복층']",1동,송파구 풍납1동
2425736686,빌라,빌라,매매,7/10,14500,0,"1억 4,500",21,15.07,남동향,37.538924,127.132773,강동역 풀옵션 신축형원룸 로열층,"['10년이내', '역세권', '화장실한개', '소형평수']",,송파구 풍납1동
2425759110,중소형사무실,사무실,월세,8/9,5000,350,"5,000",156,138.84,남동향,37.534589,127.139204,KD 최우수사무소 l 실사진O l 최고위치. 길동사거리. 추가주차,"['25년이내', '융자금없는', '역세권', '고층']",,송파구 풍납1동
2425701047,빌딩,건물,매매,10/B2,1800000,0,180억,495,2983.87,,37.538234,127.138131,길동역 초역세권에 위치한 사거리 코너 신축급호텔,"['10년이내', '역세권']",,송파구 풍납1동
2425739901,일반상가,상가,매매,1/20,160000,0,16억,79,66.1,서향,37.535299,127.137072,상업지역내 최상의 입지 점포 매매,"['10년이내', '역세권', '1층', '주차가능']",,송파구 풍납1동
2425703590,상가주택,상가주택,월세,4/5,1000,70,"1,000",45,45,서향,37.533904,127.132994,"강동역 역세권, 내부 깔끔하고 넓은 2룸, 주차가","['25년이상', '역세권', '소형평수', '방두개']",,송파구 풍납1동
2425727400,대형사무실,사무실,월세,7/18,25980,2598,"2억 5,980",1044,843,남동향,37.534611,127.138206,전용255 길동사거리 대로변 코너 랜드마크 강동세무서 건물 대형사무실,"['15년이내', '융자금없는', '역세권', '중층']",,송파구 풍납1동
2425768559,대형사무실,사무실,월세,12/36,82721,8272,"8억 2,721",2272,1812,남향,37.537245,127.131991,강동역 이스트센터럴타워 12층 대형사무실 임대,"['10년이내', '역세권', '지상층(1층제외)', '주차가능']",,송파구 풍납1동
2425703431,에스아이팰리스강동센텀Ⅰ(도시형),아파트,매매,8/15,40600,0,4억 600,60,34.77,북동향,37.537603,127.138535,길동역세권 방3거실화2 원가분양급매 내집마련찬스,"['2년이내', '역세권', '급매']",1동,송파구 풍납1동
2425698701,다가구,단독/다가구,월세,4/5,500,40,500,20,20,서향,37.533519,127.134971,강동역세권 저렴한 풀옵션 원룸,"['25년이상', '융자금없는', '역세권']",,송파구 풍납1동
2425760998,대형사무실,사무실,월세,6/36,4597,4597,"4,597",2270,1810.38,남향,37.537245,127.131991,SJ 강동역 대로변 이스트센트럴타워 전용336 대형사무실,"['10년이내', '융자금없는', '역세권', '지상층(1층제외)']",,송파구 풍납1동
2425765755,대형사무실,사무실,월세,3/36,8041,801,"8,041",2011,1763,남향,37.537245,127.131991,강동역 이스트센터럴타워 대형사무실 임대,"['10년이내', '역세권', '지상층(1층제외)', '주차가능']",,송파구 풍납1동
2425751783,빌딩,건물,매매,3/B1,450000,0,45억,182,331.77,,37.537542,127.1338,강동역 역세권 일반상업지 도로변에 위치한 신축 투자 건물,"['25년이상', '역세권']",,송파구 풍납1동
2425769178,빌라,빌라,매매,10/20,48100,0,"4억 8,100",52,39.52,동향,37.537911,127.137492,SS 길동역세권 신축 투룸 풀옵션 저렴한 매매 물건입니다.,"['2년이내', '역세권', '화장실한개']",,송파구 풍납1동
2425769542,빌라,빌라,매매,9/20,56100,0,"5억 6,100",55,42.03,동향,37.537911,127.137492,SS 길동역세권 시세대비 저렴한 신축 쓰리룸 아파트 입니다.,"['2년이내', '역세권', '화장실두개']",,송파구 풍납1동
2425703125,에스아이팰리스강동센텀Ⅰ(도시형),아파트,매매,8/15,38900,0,"3억 8,900",55,31.84,북동향,37.537603,127.138535,채광좋은 역세권 신축첫입주 아파트 매매,"['2년이내', '역세권', '화장실한개']",1동,송파구 풍납1동
2425765422,중소형사무실,사무실,월세,B1/5,2000,130,"2,000",150,150,남향,37.538045,127.132646,강동역 천호역이 가까워 입지는 좋으나 월세 좀 부담되죠 습기없음 주차2대,"['25년이상', '융자금적은', '역세권', '지하층']",,송파구 풍납1동
2425069651,현대,아파트,매매,고/9,90000,0,9억,93,68.68,남향,37.538632,127.132856,갭투매물 최근올수리,"['25년이상', '올수리', '역세권', '방세개']",102동,송파구 풍납1동
2424974520,래미안강동팰리스(주상복합),아파트,매매,고/44,148000,0,"14억 8,000",121,84.97,서향,37.537247,127.131355,"멋진롯데타워 한강뷰, 철저한보안, 편리한 커뮤니티, 사우나헬스무료","['10년이내', '역세권', '방세개', '화장실두개']",101동,송파구 풍납1동
2424931135,에스엠이로빌(379),아파트,매매,중/9,65000,0,"6억 5,000",74,60.84,남서향,37.538656,127.138615,"길동역2분 아파트 넓은거실 주방 방2 통베란다2,지상지하주차장","['25년이내', '역세권', '화장실한개']",1동,송파구 풍납1동
2423827551,대형사무실,사무실,월세,21/21,8000,700,"8,000",422,151.31,남동향,37.536622,127.133339,"깔끔한 사무실이나 고급 와인바, 고급 음식점 추천 상가, 사무실","['10년이내', '역세권', '고층', '주차가능']",,송파구 풍납1동
2423893228,일반상가,상가,월세,2/7,3000,220,"3,000",125,125.62,남향,37.538932,127.136366,"노출천장, 층고 높은 쾌적한 인테리어 인수 가능하신 2층 매물입니다.","['25년이내', '융자금적은', '지상층(1층제외)', '관리비20만원이하']",,송파구 풍납1동
2423962364,빌라,빌라,전세,2/5,25000,0,"2억 5,000",39,29.93,남향,37.532289,127.1395,사이즈및  구조좋은 깔끔한 투룸입니다,"['15년이내', '화장실한개', '소형평수', '방두개']",,송파구 풍납1동
2423565906,중소형사무실,사무실,월세,21/22,8000,700,"8,000",422,151.31,남동향,37.536622,127.133339,전용50 강동역 초역세권 탑층 전용루프탑 뷰사무실,"['10년이내', '역세권', '고층', '주차가능']",,송파구 풍납1동
2422364696,빌라,빌라,매매,3/6,54900,0,"5억 4,900",47,39.11,남향,37.533731,127.135818,넓은 3룸 전부 도보로 가능 스세권 학교 행정기관 지하철 편의시설,"['4년이내', '역세권', '소형평수']",,송파구 풍납1동
2423769963,일반상가,상가,월세,1/6,2000,200,"2,000",79,33,서향,37.532822,127.13596,M 2 M. 길동사거리 인근 1층 신축 상가 ,"['2년이내', '1층', '관리비10만원이하', '주차가능']",,송파구 풍납1동
2423970083,단지내상가,상가,매매,1/45,90000,0,9억,90,57.87,동향,37.537245,127.131991,,"['10년이내', '역세권', '1층', '주차가능']",,송파구 풍납1동
2425061066,SK허브진(주상복합),아파트,매매,15/15,33000,0,"3억 3,000",44,33.71,서향,37.535197,127.132556,강동역바로앞 주상복합아파트 분리형원룸형 풀옵션,"['25년이내', '역세권', '세대분리', '화장실한개']",1동,송파구 풍납1동
2425106278,일반상가,상가,월세,2/3,2000,120,"2,000",151,66.12,남서향,37.531626,127.131375,상가권리금X 빠른입주가 사무실 소매점 추천,"['25년이상', '중층', '관리비10만원이하', '주차가능']",,송파구 풍납1동
2425107340,단독,단독/다가구,월세,B1/2,500,40,500,21,21.91,남동향,37.533426,127.132305,성내동소재 단독주택 원룸 저렴한 월세 즉시입주,"['25년이상', '역세권', '소형평수']",,송파구 풍납1동
2423835410,빌라,빌라,전세,중/8,32000,0,"3억 2,000",27,21.33,동향,37.533926,127.135926,풀옵션 깔끔한 투룸 HF대출가능,"['4년이내', '융자금없는', '역세권', '화장실한개']",,송파구 풍납1동
2423754571,중소형사무실,사무실,월세,21/22,8000,700,"8,000",422,151.31,남동향,37.536622,127.133339,강동역 헤르셔타워 루프탑 사용 가능한 단독층 즉시입주가능,"['10년이내', '역세권', '고층', '주차가능']",,송파구 풍납1동
2426947068,강동한신휴플러스(주상복합),아파트,매매,고/15,76000,0,"7억 6,000",109,84.61,남향,37.536053,127.137434,강동역길동역더블역세권 로얄층 입주매물 남향,"['25년이내', '역세권', '방세개', '화장실두개']",1동,송파구 풍납1동
2426844552,천호삼성,아파트,매매,중/20,80000,0,8억,83,59.86,남향,37.53788,127.13478,"강동역세권, 로얄층, 남향, 입주가능, 내부 수리되어 깨끗합니다","['25년이상', '역세권', '방세개', '화장실한개']",103동,송파구 풍납1동
2425806615,에스엠이로빌(379),아파트,매매,고/9,65000,0,"6억 5,000",78,61.72,북동향,37.538656,127.138615,길동역초역세권 방3화1 아파트 매매,"['25년이내', '역세권', '방세개', '화장실두개']",1동,송파구 풍납1동
2423969622,단지내상가,상가,매매,1/45,90000,0,9억,90,54.31,동향,37.537245,127.131991,,"['10년이내', '역세권', '1층', '주차가능']",,송파구 풍납1동
2425693083,해가든(387-48),아파트,매매,3/7,65000,0,"6억 5,000",95,84.81,북동향,37.532577,127.137428,갭투자 수리됨,"['25년이내', '방세개', '화장실두개', '중층']",101동,송파구 풍납1동
2424865426,강동역신동아파밀리에(주상복합),아파트,매매,저/41,120000,0,12억,126,94.61,남동향,37.536763,127.133567,강동역연결 에어컨 4대 안정적인뷰 주인거주 상태좋음,"['10년이내', '역세권', '방네개이상']",1102동,송파구 풍납1동
2424868459,래미안강동팰리스(주상복합),아파트,매매,고/44,150000,0,15억,121,84.97,남서향,37.537247,127.131355,한강 롯데타워뷰   호텔급커뮤니티시설. 헬스사우나무료. 보안철저,"['10년이내', '역세권', '방세개', '화장실두개']",101동,송파구 풍납1동
2425015452,강동역SK허브(주상복합),아파트,매매,중/24,90000,0,9억,108,84.81,남서향,37.535574,127.134815,입주 급매. 초역세권. 인테리어 예쁜집. 집보시고 결정하세요,"['25년이내', '역세권', '급매']",1동,송파구 풍납1동
2425623915,일반원룸,원룸,월세,고/5,500,37,500,17,17.1,남향,37.532283,127.134852,신축형 풀옵션 대형 원룸,"['15년이내', '융자금없는', '화장실한개']",,송파구 풍납1동
2425624541,일반원룸,원룸,월세,3/6,10000,10,1억,21,16.6,동향,37.533817,127.132007,풀옵션 오픈형 원룸. 강동역초역세권,"['15년이내', '역세권', '소형평수']",,송파구 풍납1동
2425674932,이스트드림힐(주상복합),아파트,매매,10/12,60000,0,6억,100,84.73,동향,37.537876,127.136632,"강동역, 초중학교, 종합병원, 재래시장 5분 이내","['25년이내', '역세권', '화장실두개', '방세개']",1동,송파구 풍납1동
2423542113,금강트레조빌(도시형),아파트,매매,4/6,38000,0,"3억 8,000",45,36.53,남향,37.531805,127.139525,"단지형. 둔촌동역 5분, 입주자 차량 지정주차, 병렬식, 학군우수","['15년이내', '소형평수', '방두개']",105동,송파구 풍납1동
2421685158,빌라,빌라,매매,8/20,48100,0,"4억 8,100",52,39.52,동향,37.537911,127.137492,길동역 신축 아파트 역세권 투룸,"['2년이내', '역세권', '소형평수']",,송파구 풍납1동
2423588543,경지아리움,오피스텔,전세,2/16,22300,0,"2억 2,300",29,18.82,남서향,37.536502,127.138114,,"['10년이내', '융자금없는', '테라스']",1동,송파구 풍납1동
2424914477,거산유팰리스,오피스텔,월세,13/17,19800,10,"1억 9,800",34,21.28,서향,37.534879,127.137249,hug버팀목대출 보증호험 확트인 조망 굿,"['4년이내', '융자금없는', '역세권']",1동,송파구 풍납1동
2425095912,빌라,빌라,월세,2/5,1000,45,"1,000",16,13.71,남향,37.532623,127.13654,성내동소재 다세대주택 원룸 풀옵션 즉시입주가,"['15년이내', '소형평수', '방한개', '화장실한개']",,송파구 풍납1동
2423725569,일반상가,상가,월세,B1/7,2000,180,"2,000",132,132.9,동향,37.534034,127.136135,,"['10년이내', '융자금적은', '역세권', '지하층']",,송파구 풍납1동
2426801068,"SM엘루이(민간임대,도시형)",아파트,월세,중/17,3000,140,"3,000",44,26.65,서향,37.536515,127.13821,강동역  각방사용가능 투룸 풀옵션 신축  주차가능,"['2년이내', '융자금없는', '역세권']",1동,송파구 풍납1동
2423535725,다성이즈빌(169-9),오피스텔,전세,2/10,19000,0,"1억 9,000",40,27.8,남동향,37.538388,127.133945,"강동역5분, 복층, 분리형, 투룸, 즉시입주가능","['10년이내', '융자금없는', '역세권']",1동,송파구 풍납1동
2425052985,빌라,빌라,월세,중/17,3000,140,"3,000",54,40.19,남동향,37.536531,127.138239,하이엔드2룸 풀옵션 초역세권 애완동물가능,"['2년이내', '역세권', '화장실한개']",,송파구 풍납1동
2423657676,현대,아파트,매매,9/9,87000,0,"8억 7,000",93,68.68,남향,37.538632,127.132856,강동역 3분거리 갭투자,"['25년이상', '역세권', '탑층', '방세개']",102동,송파구 풍납1동
2425682777,일반상가,상가,월세,1/2,1000,70,"1,000",33,32.3,남향,37.532989,127.133845,성내도서관 근접 무권리 일층 상가 사무실,"['25년이상', '역세권', '1층', '총2층']",,송파구 풍납1동
2425669898,빌라,빌라,매매,중/20,55100,0,"5억 5,100",70,42.74,남동향,37.537911,127.137492,아파트첫입주 3룸 층별다양,"['2년이내', '역세권', '화장실두개']",,송파구 풍납1동
2425670037,빌라,빌라,매매,중/20,48100,0,"4억 8,100",57,39.52,남동향,37.537911,127.137492,아파트첫입주 대출80 층별다양,"['2년이내', '역세권', '화장실한개']",,송파구 풍납1동
2425675720,복합상가,상가,매매,1/13,36000,0,"3억 6,000",17,17.28,남향,37.538014,127.138369,초역세권상업지역 임대수익상가.소액투자.안정적월세수입.실투자2억4천,"['15년이내', '역세권', '1층', '남향']",,송파구 풍납1동
2425517671,단지내상가,상가,월세,1/10,500,90,500,16,9.91,북향,37.537073,127.138542,"테이크아웃,상업지역중심지 ,앞 테라스공간,약간의권리있음","['25년이내', '테라스', '역세권', '1층']",,송파구 풍납1동
2425636683,빌라,빌라,매매,5/5,30000,0,3억,55,50.04,남향,37.533234,127.134537,강동역세권 전용넓은 2룸 매매,"['25년이내', '역세권', '화장실한개']",,송파구 풍납1동
2425619102,빌라,빌라,전세,중/5,23000,0,"2억 3,000",46,29.66,동향,37.531933,127.136486,둔촌역세권.친환경2룸라인.붙박이장옵션.입주시기조율가능,"['15년이내', '화장실한개', '소형평수', '방두개']",,송파구 풍납1동
2424532787,현대,아파트,매매,고/9,85000,0,"8억 5,000",83,60.76,남향,37.538632,127.132856,"강동역도보5분역세권아파트, 재건축투자, 입주가능,","['25년이상', '역세권', '방두개']",102동,송파구 풍납1동
2425484258,현대,아파트,매매,1/12,64000,0,"6억 4,000",60,44.1,남향,37.53836,127.132576,"천호역 도보3분,올리모델림 깔끔한 2룸 아파트,입주가능","['25년이상', '역세권', '1층', '소형평수']",101동,송파구 풍납1동
2425460027,SM엘루이(민간임대),오피스텔,월세,9/17,3000,140,"3,000",63,40.19,남서향,37.536515,127.13821,"사진O, 신축 첫입주 더블역세권 공간 좋은 2룸","['2년이내', '융자금없는', '역세권']",1동,송파구 풍납1동
2425608634,빌라,빌라,전세,5/6,38000,0,"3억 8,000",69,49.84,남향,37.532822,127.13596,허그버팀목 보증보험 가능한 쓰리룸 화1 전세,"['2년이내', '화장실한개', '방세개']",,송파구 풍납1동
2425398792,천호삼성,아파트,매매,10/20,94500,0,"9억 4,500",109,84.97,남향,37.53842,127.13512,강동역세권 단지형 남향 밝은집 내부깔끔,"['25년이상', '역세권', '방세개', '화장실두개']",102동,송파구 풍납1동
2425563503,대형사무실,사무실,월세,5/6,6000,600,"6,000",551,551.69,남서향,37.536961,127.137648,상업지역 중심상권내 저렴한 오피스빌딩 5층 전체,"['25년이상', '융자금없는', '역세권', '고층']",,송파구 풍납1동
