atclNo,atclNm,rletTpNm,tradTpNm,flrInfo,prc,rentPrc,hanPrc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,bildNm,town
2423675979,일반상가,상가,월세,1/1,2000,180,"2,000",2,2,남서향,37.497414,127.147592,확장 실평수 넓음 O 대로변 유동인구 확실한 점포,"['25년이상', '융자금없는', '1층', '남서향']",,송파구 마천2동
2423272600,솔렌시아(주상복합),아파트,매매,고/7,75000,0,"7억 5,000",97,84.97,남서향,37.499847,127.14355,"성내천근접,대형마트,버스정류장등 생활편리.거실,안방시스템에어컨.","['25년이내', '대형평수', '방세개', '화장실두개']",1동,송파구 마천2동
2423160634,우방1차,아파트,매매,중/18,80000,0,8억,85,59.91,남동향,37.493006,127.141921,"역세권 로얄층 올수리 지하1,2층 주차장 승강기 연결되며 주차여유 세안고","['25년이내', '올수리', '역세권', '방세개']",101동,송파구 마천2동
2423159126,현대2차,아파트,전세,9/10,52500,0,"5억 2,500",100,82.96,남향,37.49445,127.14634,올수리 남향 입주협의가능,"['25년이상', '융자금적은', '올수리', '역세권']",202동,송파구 마천2동
2423157768,일반사무실,사무실,월세,2/5,1000,70,"1,000",49,49.5,북향,37.494339,127.141413,"
가성비 좋은 코너사무실 거여초역세권 다양한업종가능 즉시입주가","['25년이상', '융자금없는', '역세권', '중층']",,송파구 마천2동
2422867135,주성아우라,오피스텔,매매,7/8,36000,0,"3억 6,000",73,51.73,남서향,37.498906,127.147457,"주인이 전세 안아줄수도 있음. 신축건물로 엘베,주차편리.","['10년이내', '방두개', '화장실한개', '고층']",1동,송파구 마천2동
2422905639,SP센트리움시티(주상복합),아파트,전세,고/9,80000,0,8억,91,80.67,동향,37.494257,127.143602,초역세권 3룸화2.주상복합 아파트,"['2년이내', '역세권', '방세개', '화장실두개']",1동,송파구 마천2동
2422979824,삼호,아파트,매매,저/19,75000,0,"7억 5,000",84,59.79,남동향,37.496586,127.14352,주차편리 역세권 아파트 상태양호 입주가능,"['25년이내', '방세개', '화장실한개', '세대당1대']",101동,송파구 마천2동
2423000224,일반상가,상가,월세,B1/6,3000,170,"3,000",139,120,남동향,37.493681,127.145171,거여역 초역세권 입지최상 신축 바로사용가능,"['2년이내', '융자금없는', '역세권', '지하층']",,송파구 마천2동
2422980377,송파건원여미지,아파트,매매,중/20,75000,0,"7억 5,000",71,51.76,남동향,37.499978,127.145812,,"['10년이내', '방세개', '화장실두개', '중층']",1동,송파구 마천2동
2422980037,다가구,단독/다가구,매매,4/-,150000,0,15억,141,218.19,남동향,37.498455,127.143444,깨끗한빌라식다가구 조용한주거환경 ,"['15년이내', '방네개이상', '화장실네개이상', '총4층']",,송파구 마천2동
2422908306,SP센트리움시티(주상복합),아파트,전세,9/9,60000,0,6억,75,67.28,남서향,37.494257,127.143602,보증보험 가능한 넓은 3룸 준신축,"['2년이내', '융자금적은', '역세권', '탑층']",1동,송파구 마천2동
2423002906,일반원룸,원룸,월세,13/13,500,55,500,33,33,남동향,37.494634,127.146408,아파트 옥탑 방분리되어있음 내부 깔끔 조용한주거환경 ,"['25년이상', '융자금없는', '역세권', '화장실한개']",,송파구 마천2동
2422578614,일반사무실,사무실,월세,3/5,3000,240,"3,000",188,178.2,동향,37.494313,127.14462,거여역 2번출구바로앞. 대로변.관리비없는저렴한 사무실.하시.,"['25년이내', '융자금없는', '역세권', '중층']",,송파구 마천2동
2422776553,상가주택,상가주택,월세,3/4,10000,35,1억,69,69.02,남동향,37.498355,127.142138,거여공원 영풍초근처 상가주택4층 전체사용 ,"['25년이상', '방세개', '화장실한개', '고층']",,송파구 마천2동
2422820510,SP센트리움시티(주상복합),아파트,전세,고/9,50000,0,5억,78,69.64,남서향,37.494257,127.143602,거여역세권.신축2년차.생활편리.주차.엘베,"['2년이내', '융자금없는', '역세권', '방세개']",1동,송파구 마천2동
2422738203,빌라,빌라,전세,5/5,12000,0,"1억 2,000",23,23.55,남동향,37.495241,127.144512,거여역 도보3분.풀옵션.원룸임.엘베없음.하시,"['15년이내', '융자금없는', '역세권', '화장실한개']",,송파구 마천2동
2422407012,송파시그니처롯데캐슬,아파트,전세,중/29,75000,0,"7억 5,000",110,84.98,남동향,37.495948,127.14778,"햇살가득트인조망, 신축 아파트, 에어컨4대 ","['4년이내', '융자금없는', '대단지', '방세개']",107동,송파구 마천2동
2422525658,일반상가,상가,월세,2/5,3000,240,"3,000",162,162.46,남서향,37.494673,127.141759,best. 대로변 노출도 좋은점포 O다용도사용가능,"['25년이내', '역세권', '중층', '관리비10만원이하']",,송파구 마천2동
2422306022,단독,단독/다가구,전세,B1/2,6000,0,"6,000",26,26,동향,37.498317,127.143012,단독주택  반지하 방2개 월세가능 3천에 20,"['25년이상', '융자금없는', '소형평수', '방두개']",,송파구 마천2동
2422301909,빌라,빌라,매매,2/6,29000,0,"2억 9,000",34,26.69,북서향,37.496304,127.140644,거여역5분 신축2년차 빌라,"['10년이내', '소형평수', '방두개', '화장실한개']",,송파구 마천2동
2422298003,일반상가,상가,월세,1/3,1000,65,"1,000",30,28,남향,37.495829,127.14424,"영풍초근처 무권리 1층  자유업종만 가능, 단기가능","['25년이상', '융자금없는', '역세권', '1층']",,송파구 마천2동
2422103166,일반사무실,사무실,월세,2/5,1500,100,"1,500",115,115,북서향,37.499459,127.147536,마천사거리대로변2층  병의원 복지교육시설 다용도 사무실,"['25년이상', '융자금없는', '중층', '관리비10만원이하']",,송파구 마천2동
2422102106,일반상가,상가,월세,1/3,1500,80,"1,500",30,30,남서향,37.498533,127.147357,마천사거리이면코너 위치굿 테이블8개,"['25년이상', '융자금없는', '1층', '주차가능']",,송파구 마천2동
2422068862,어울림,아파트,매매,14/16,125000,0,"12억 5,000",129,101.98,남향,37.49257,127.14293,초역세권 로얄층 방확장 깨꿋투자유망,"['25년이내', '역세권', '방네개이상', '화장실두개']",101동,송파구 마천2동
2422101701,일반상가,상가,월세,1/4,2000,140,"2,000",64,59,북동향,37.498486,127.145551,"거여마천사거리주상권 성업중 수리되어깔끔 음식점,다용도","['25년이상', '융자금없는', '1층', '주차가능']",,송파구 마천2동
2422103088,일반사무실,사무실,월세,6/6,3000,230,"3,000",239,239,남동향,37.497547,127.145928,"마천사거리대로 거여역5분 엘레베이터 병의원,학원,다용도사무실","['25년이상', '융자금없는', '역세권', '고층']",,송파구 마천2동
2427409805,삼성,아파트,전세,3/12,55000,0,"5억 5,000",105,84.87,남서향,37.496334,127.138626,"올수리,깔끔해요,24년 8월 30일,개롱역6분,초중고인접.","['25년이상', '올수리', '역세권', '방세개']",1동,송파구 마천2동
2427443775,동궁리치웰,아파트,매매,2/12,118000,0,"11억 8,000",104,83.9,북동향,37.494001,127.132592,특올수리 넓은거실 정원있음 좋은학군과 편리한교통,"['25년이내', '올수리', '마당']",102동,송파구 마천2동
2427495224,삼환가락,재건축,전세,4/12,37000,0,"3억 7,000",93,72.88,남동향,37.49624,127.136863,특올수리 방3 역세권단지 남동향,"['25년이상', '융자금없는', '올수리', '방세개']",2동,송파구 마천2동
2427315166,래미안파크팰리스,아파트,매매,10/16,140000,0,14억,86,59.96,남동향,37.497877,127.131518,조용한 로얄동층 상태깨끗 전세안고 매수가능해요,"['25년이내', '역세권', '방세개', '화장실두개']",106동,송파구 마천2동
2427264572,래미안파크팰리스,아파트,월세,3/25,50000,200,5억,142,114.75,남서향,37.49821,127.131423,깨끗한 로얄동 일조 조망 양호한 살기좋은 집입니다,"['25년이내', '역세권', '대형평수', '방네개이상']",110동,송파구 마천2동
2427497149,가락(헤븐스테이),아파트,월세,6/7,36000,30,"3억 6,000",65,55.6,남동향,37.494298,127.137633,즉시입주 깨끗한 쓰리룸 막힘없는뷰 모든대출가능 주차가능 ,"['25년이내', '융자금없는', '방세개', '화장실두개']",1동,송파구 마천2동
2427497714,가락(헤븐스테이),아파트,전세,6/7,40000,0,4억,65,55.6,남동향,37.494298,127.137633,급전세 깨끗한 방3화2 막힘없는뷰 주차가능,"['25년이내', '융자금없는', '방세개', '화장실두개']",1동,송파구 마천2동
2427315662,래미안파크팰리스,아파트,월세,11/16,30000,170,3억,86,59.96,남동향,37.497877,127.131518,로얄동 확장형 날짜조정 가능해요,"['25년이내', '역세권', '방세개', '화장실두개']",106동,송파구 마천2동
2427331408,래미안파크팰리스,아파트,매매,18/26,164000,0,"16억 4,000",106,84.92,남동향,37.498584,127.132177,로얄동 로얄층 확장형 채광굿,"['25년이내', '역세권', '방세개', '화장실두개']",108동,송파구 마천2동
2427330873,래미안파크팰리스,아파트,월세,5/20,35000,250,"3억 5,000",106,84.88,남동향,37.497931,127.132738,올수리  초품아 채광굿,"['25년이내', '융자금없는', '올수리', '역세권']",102동,송파구 마천2동
2427342379,래미안파크팰리스,아파트,매매,22/25,190000,0,19억,142,114.75,남서향,37.49821,127.131423,초역세권아파트 인근오금공원 뷰 굿,"['25년이내', '역세권', '대형평수', '방네개이상']",110동,송파구 마천2동
2427264039,극동,재건축,전세,3/15,63000,0,"6억 3,000",171,149.74,남동향,37.49486,127.13286,깨끗한 앞트인 로얄동 일조 조망 양호한 살기좋은 집입니다,"['25년이상', '대형평수', '방네개이상', '화장실두개']",5동,송파구 마천2동
2427432838,상아2차,아파트,매매,12/14,99000,0,"9억 9,000",82,60,남서향,37.497641,127.136214,올수리 입주가능 학군최고 역세권인접,"['25년이상', '올수리', '역세권', '방두개']",8동,송파구 마천2동
2427317470,래미안파크팰리스,아파트,전세,3/25,110000,0,11억,142,114.75,남서향,37.49821,127.131423,수리깨끗 확장형 로얄동 반전세도가능 날짜조정가,"['25년이내', '역세권', '대형평수', '방네개이상']",110동,송파구 마천2동
2427331938,래미안파크팰리스,아파트,매매,12/23,198000,0,"19억 8,000",142,114.75,남서향,37.497915,127.131856,로얄동 확장형 전망예쁘고  채광굿,"['25년이내', '역세권', '대형평수', '방네개이상']",105동,송파구 마천2동
2427332391,극동,재건축,매매,10/15,119000,0,"11억 9,000",79,59.4,남서향,37.496499,127.132834,초역세권아파트 올수리된집,"['25년이상', '올수리', '역세권', '방두개']",2동,송파구 마천2동
2427406910,상아2차,아파트,매매,11/14,80000,0,8억,64,45.77,남서향,37.497214,127.136976,역세권인접 공원인접 리모델링추진중,"['25년이상', '역세권', '방두개', '화장실한개']",9동,송파구 마천2동
2427500317,빌라,빌라,전세,중/5,22000,0,"2억 2,000",50,42.97,북서향,37.493388,127.135648,"방2,주차,애완가,주방거실분리","['25년이내', '소형평수', '방두개', '화장실한개']",,송파구 마천2동
2427498122,상가주택,상가주택,전세,2/5,15000,0,"1억 5,000",47,43,북서향,37.495277,127.135167,개롱역세권 방2 저렴한전세 공간좋음 ,"['25년이상', '융자금적은', '역세권', '화장실한개']",,송파구 마천2동
2427496005,상가주택,상가주택,월세,3/4,1000,80,"1,000",52,42.9,북동향,37.494813,127.135304,즉시입주 역세권 풀옵션 투룸 ,"['25년이상', '융자금없는', '화장실한개', '소형평수']",,송파구 마천2동
2427495844,상가주택,상가주택,월세,3/4,5000,80,"5,000",60,50,남서향,37.494813,127.135304,역세권 쓰리룸 상가주택 융자무 주차가능,"['25년이상', '융자금없는', '소형평수', '방세개']",,송파구 마천2동
2427264665,삼성,아파트,매매,9/12,110000,0,11억,105,84.87,남서향,37.496334,127.138626,개롱역4분거리.송파도서관.오금공원.성내천인접.사계절장지근린공원뷰.,"['25년이상', '역세권', '방세개', '화장실두개']",1동,송파구 마천2동
2427340494,단지내상가,상가,월세,3/3,3000,75,"3,000",67,67.8,남서향,37.49795,127.13674,대단지아파트 상가  대로변,"['25년이상', '융자금없는', '역세권', '고층']",,송파구 마천2동
2427493534,빌라,빌라,월세,5/6,1000,73,"1,000",35,29.85,남동향,37.496309,127.134907,"넓고 깨끗한 방, 분리형원룸, 엘베, 환경 좋음","['10년이내', '융자금없는', '역세권', '세대분리']",,송파구 마천2동
2427226257,일반원룸,원룸,월세,1/5,1000,39,"1,000",82,19.96,북향,37.496239,127.134822,"방1,초역세권,풀옵션,6월말입주","['15년이내', '융자금없는', '역세권']",,송파구 마천2동
2427190959,래미안파크팰리스,아파트,월세,8/16,50000,80,5억,86,59.96,남동향,37.497546,127.131861,확장되었으며 입주일 협의 가능 합니다,"['25년이내', '역세권', '방세개', '화장실두개']",101동,송파구 마천2동
2427311161,빌라,빌라,전세,3/5,25000,0,"2억 5,000",49,42.97,남동향,37.493388,127.135648,"넓은 방2, 거실,대출,보증보헙 애견가능, 주차, 융자무","['25년이내', '융자금없는', '소형평수', '방두개']",,송파구 마천2동
2427488721,일반상가,상가,월세,1/5,3000,160,"3,000",58,58,북동향,37.495176,127.131395,"아파트단지앞 도로변 점포 20년 이상 영업한 장소, 주차, 월세조정","['25년이상', '융자금없는', '역세권', '1층']",,송파구 마천2동
2427289172,중소형사무실,사무실,월세,3/5,2000,150,"2,000",126,99.17,북동향,37.499712,127.137874,오금동 사무실 임대,"['25년이내', '융자금없는', '역세권', '중층']",,송파구 마천2동
2427408186,중소형사무실,사무실,월세,3/5,2000,150,"2,000",146,132.23,남동향,37.494575,127.133498,"전용40, 개롱 먹자골목, 대단지아파트상권","['25년이상', '융자금적은', '중층', '관리비10만원이하']",,송파구 마천2동
2427328604,세양청마루,아파트,매매,11/14,90000,0,9억,77,59.91,남서향,37.49224,127.13692,전망 확장올수리 주인거주 입주협의 문정초 문정중,"['25년이내', '올수리', '방세개', '화장실두개']",102동,송파구 마천2동
2427314806,빌라,빌라,매매,4/6,41000,0,"4억 1,000",54,42.42,남동향,37.49985,127.139191,,"['10년이내', '소형평수', '방세개', '화장실한개']",,송파구 마천2동
2427260374,가락우창,재건축,전세,5/12,55000,0,"5억 5,000",129,109.72,남서향,37.499514,127.136034,개롱역3분.송파도서관.오금공원.성내천인접.초중고 및 보인자사고인접.약조,"['25년이상', '융자금적은', '역세권', '방네개이상']",2동,송파구 마천2동
2427269940,상아2차,아파트,매매,7/14,88000,0,"8억 8,000",70,50.72,남서향,37.497214,127.136976,개롱역3분.송파도서관.오금공원.리모델링추진.성내천인접.세안고.,"['25년이상', '역세권', '방두개', '화장실한개']",9동,송파구 마천2동
2427311717,복합상가,상가,월세,1/12,5000,250,"5,000",79,52.25,남동향,37.494015,127.132673,"가락동 최고요지 먹자골목초입 상가점포, 프랜차이점 환영, 무권리","['25년이내', '융자금없는', '1층', '관리비10만원이하']",,송파구 마천2동
2427311193,상가주택,상가주택,월세,4/4,10000,50,1억,43,36,남동향,37.496079,127.134161,"방2,부분수리,베란다,주차가,개롱역4분","['25년이상', '융자금없는', '역세권']",,송파구 마천2동
2427271216,래미안파크팰리스,아파트,매매,4/16,140000,0,14억,86,59.96,남동향,37.497877,127.131518,"올 확장, 주인 거주로 깨끗한 집 상태, 초품아","['25년이내', '역세권', '방세개', '화장실두개']",106동,송파구 마천2동
2427199841,래미안파크팰리스,아파트,매매,12/16,142000,0,"14억 2,000",86,59.96,남동향,37.497546,127.131861,주인거주 입주 가능 합니다.,"['25년이내', '역세권', '방세개', '화장실두개']",101동,송파구 마천2동
2427179371,래미안파크팰리스,아파트,전세,25/26,90000,0,9억,106,84.92,남서향,37.498584,127.132177,확장 O 아주 깨끗함 전망좋은 로얄동 초역세권 초품아,"['25년이내', '융자금없는', '역세권', '방세개']",108동,송파구 마천2동
2427258783,가락우창,재건축,전세,5/12,60000,0,6억,129,109.72,남서향,37.49904,127.13763,개롱역3분.송파도서관.오금공원.성내천인접. 보인자사고인접.로얄동로얄층.,"['25년이상', '융자금없는', '역세권', '방네개이상']",3동,송파구 마천2동
2427143997,일반원룸,원룸,월세,5/6,1000,737000,"1,000",41,41.46,남동향,37.496309,127.134907,"넓고 깨끗한 방, 거실, 초역세권, 엘리유, 주거환경 매우좋음","['15년이내', '융자금없는', '역세권', '소형평수']",,송파구 마천2동
2427138685,래미안파크팰리스,아파트,매매,25/26,167000,0,"16억 7,000",106,84.92,남서향,37.498584,127.132177,로얄동 초역세권 뷰 정말 좋아요 초품아,"['25년이내', '역세권', '방세개', '화장실두개']",108동,송파구 마천2동
2427051189,래미안파크팰리스,아파트,매매,15/26,163000,0,"16억 3,000",106,84.92,남서향,37.498861,127.131845,조용한 로얄동 확장형 입주가능 날짜협의가,"['25년이내', '역세권', '방세개', '화장실두개']",113동,송파구 마천2동
2427061301,가락우창,재건축,매매,6/12,115000,0,"11억 5,000",93,76.42,남서향,37.499131,127.136615,깨긋한집 재건축추진중 역세권 공원인접,"['25년이상', '역세권', '방세개', '화장실한개']",1동,송파구 마천2동
2427135944,래미안파크팰리스,아파트,전세,2/27,88000,0,"8억 8,000",106,84.92,남서향,37.498219,127.132758,"필로티 있는 1층, 어린자녀 있는분 추천 확장 O","['25년이내', '융자금없는', '역세권', '필로티']",103동,송파구 마천2동
2427135378,래미안파크팰리스,아파트,월세,24/26,73500,55,"7억 3,500",106,84.93,남향,37.498861,127.131845,"정남향, 관리잘된 집, 시원한 전망, 쏟아지는 채광, 입주협의","['25년이내', '역세권', '방세개', '화장실두개']",113동,송파구 마천2동
2427045889,일반원룸,원룸,월세,4/5,1000,54,"1,000",19,13.69,남동향,37.499906,127.138828,"정말 깨끗하고 안전한 풀옵션 원룸, 개롱역3분","['4년이내', '융자금없는', '소형평수', '방두개']",,송파구 마천2동
2427114251,빌라,빌라,매매,2/3,35000,0,"3억 5,000",62,57.36,남향,37.494155,127.132042,급매 올수리하여 깨끗 전용넓은 쓰리룸 개롱역 10분 빠른입주 협의가능,"['25년이상', '올수리', '급매']",,송파구 마천2동
2427067261,빌딩,건물,매매,4/B1,590000,0,59억,294,738.27,,37.49649,127.135824,엘에스｜전체명도가능｜실입주가능｜초역세권｜접한도로 약 17M｜먹자골목내위치,"['25년이상', '역세권']",,송파구 마천2동
2427048813,빌라,빌라,매매,4/5,36000,0,"3억 6,000",65,57.22,남동향,37.493672,127.135399,,"['25년이내', '방세개', '화장실두개', '고층']",,송파구 마천2동
2427131148,빌라,빌라,월세,3/5,3000,95,"3,000",39,32.01,남서향,37.494232,127.131677,"깨끗한 방2, 공원숲세권, 가동초, 송파중학군, 주차여유.","['15년이내', '융자금없는', '소형평수', '방두개']",,송파구 마천2동
2427138099,상아2차,아파트,매매,4/14,98000,0,"9억 8,000",82,60,남향,37.497641,127.136214,초역세권 올확장 특올수리 주인거주중 교육환경우수한단지,"['25년이상', '올수리', '역세권', '방두개']",8동,송파구 마천2동
2427213865,빌라,빌라,매매,5/5,29900,0,"2억 9,900",56,50.45,남서향,37.493,127.135226,개롱역세권 남향 5층 전용넓은 2룸 큰거실,"['25년이내', '화장실한개', '소형평수']",,송파구 마천2동
2427241021,중소형사무실,사무실,월세,5/6,1000,75,"1,000",85,85,남서향,37.49373,127.133706,"실사진O 넓은 평수, 상가사무실 밀집 지역, 저렴한 임대료,룸1 홀1","['25년이상', '융자금없는', '고층', '관리비10만원이하']",,송파구 마천2동
2427183438,빌라,빌라,매매,2/5,27000,0,"2억 7,000",56,40.72,남동향,37.496277,127.13457,"개롱역3분, 깔끔한빌라, 2층,주차가능,방2","['25년이내', '역세권', '화장실한개']",,송파구 마천2동
2427149260,빌라,빌라,전세,2/5,22000,0,"2억 2,000",49,42.97,남동향,37.493388,127.135648,,"['25년이내', '융자금없는', '소형평수', '방두개']",,송파구 마천2동
2427237519,상가주택,상가주택,월세,3/4,10000,50,1억,55,45,남동향,37.496079,127.134161,개롱역세권 하이샤시 수리 큰방2 화1 즉시입주,"['25년이상', '융자금적은', '역세권']",,송파구 마천2동
2427241171,중소형사무실,사무실,월세,5/6,500,50,500,62,27,남서향,37.49373,127.133706,"실사진O ,상가사무실 밀집 지역, 저렴한 임대료","['25년이상', '융자금없는', '고층', '관리비10만원이하']",,송파구 마천2동
2427163138,단지내상가,상가,매매,1/2,28000,0,"2억 8,000",25,13.58,남서향,37.498198,127.132111,대로변1층점포유동인구많아요,"['25년이내', '역세권', '1층', '관리비10만원이하']",,송파구 마천2동
2427040536,극동,재건축,매매,12/15,145000,0,"14억 5,000",102,84.96,남향,37.49645,127.132326,31 조합원지위승계매물 전세안고매매 수리되됨,"['25년이상', '역세권', '방세개', '화장실한개']",1동,송파구 마천2동
2426958769,세양청마루,아파트,전세,8/14,50000,0,5억,77,59.91,남동향,37.49289,127.137173,"컨디션굿 거실확장 방3화2 지하주차장, 입주협의","['25년이내', '융자금없는', '방세개']",101동,송파구 마천2동
2427036713,빌라,빌라,월세,6/6,10000,90,1억,30,24.97,남동향,37.49985,127.139191,개롱역 도보 7분 방2욕실1 엘베O 주차1대,"['10년이내', '소형평수', '탑층', '방두개']",,송파구 마천2동
2426829018,래미안파크팰리스,아파트,매매,5/16,145000,0,"14억 5,000",86,59.96,남동향,37.497877,127.131518,"특올수리, 확장 O, 로얄동, 입주, 투자 가능","['25년이내', '올수리', '역세권', '방세개']",106동,송파구 마천2동
2426896738,극동,재건축,매매,11/15,180000,0,18억,171,149.74,남동향,37.495349,127.133345,"53,로얄층의 남한산성 뷰가 최고인 수리깔끔한집,주인거주","['25년이상', '역세권', '대형평수', '방네개이상']",4동,송파구 마천2동
2426896187,극동,재건축,전세,13/15,43000,0,"4억 3,000",79,59.4,남서향,37.496499,127.132834,"24, 귀한전세,A급올수리,로얄층 따뜻한집,주인거주,주차좋음","['25년이상', '융자금적은', '올수리']",2동,송파구 마천2동
2426908007,극동,재건축,매매,3/15,159000,0,"15억 9,000",139,120.4,남동향,37.495959,127.132987,급매 입주가능 깨끗함 초중학군우수 재건축진행중,"['25년이상', '역세권', '급매', '대형평수']",3동,송파구 마천2동
2426668440,래미안파크팰리스,아파트,월세,23/26,60000,150,6억,106,84.93,남향,37.498861,127.131845,남향 확장형 조망채광 최상입니다,"['25년이내', '역세권', '방세개', '화장실두개']",113동,송파구 마천2동
2426915451,빌라,빌라,전세,2/5,22000,0,"2억 2,000",50,42.97,북서향,37.493388,127.135648,개롱역세권 2층 밝은투룸 주차가능 융자무,"['25년이내', '융자금없는', '화장실한개']",,송파구 마천2동
2426726098,삼성,아파트,매매,7/12,104000,0,"10억 4,000",105,84.87,남서향,37.496334,127.138626,"예전올수리,깔끔,개롱역6분,초중고인접.","['25년이상', '올수리', '역세권', '방세개']",1동,송파구 마천2동
2426952498,가락상아,재건축,월세,3/12,4000,105,"4,000",83,60.7,북서향,37.498788,127.13533,"즉시 입주,  샷시부터 빌트인 식세기 에어컨2대 한샘붙박이장 특올수리 함","['25년이상', '융자금적은', '올수리']",2동,송파구 마천2동
2426906835,빌라,빌라,전세,2/5,26000,0,"2억 6,000",48,42.28,북동향,37.494046,127.1336,깔끔한 쓰리룸 개롱역도보7분,"['25년이내', '융자금없는', '소형평수', '방세개']",,송파구 마천2동
2426670044,래미안파크팰리스,아파트,매매,1/27,158000,0,"15억 8,000",106,84.93,남향,37.498219,127.132758,확장형 수리깨끗 입주가능해요,"['25년이내', '역세권', '1층', '방세개']",103동,송파구 마천2동
2426704400,동궁리치웰,아파트,매매,12/12,110000,0,11억,104,83.9,북동향,37.494001,127.132592,개롱역세권 전용넓은 방3 화2 확트인조망,"['25년이내', '탑층', '방세개']",102동,송파구 마천2동
2426645349,중소형사무실,사무실,월세,1/3,500,25,500,20,15,남동향,37.495995,127.134564,"개롱역 5분,주차불가","['25년이상', '융자금없는', '역세권', '1층']",,송파구 마천2동
2426622420,중소형사무실,사무실,월세,B1/5,1500,130,"1,500",235,198.34,남서향,37.499738,127.13741,KD 최우수사무소 l 실사진O l 전용 리프트 l 화물운반 최적,"['25년이상', '역세권', '지하층', '관리비10만원이하']",,송파구 마천2동
2426703949,빌라,빌라,월세,중/5,15000,120,"1억 5,000",82,71.07,북동향,37.49325,127.134588,개롱역세권 엘리베터있는 방3 화2 주차확실,"['25년이내', '융자금적은', '화장실두개', '방세개']",,송파구 마천2동
2426712610,빌라,빌라,매매,6/6,31000,0,"3억 1,000",31,24.97,남동향,37.49985,127.139191,역세권.유동인구많음,"['10년이내', '소형평수', '탑층', '방두개']",,송파구 마천2동
2426768147,빌라,빌라,매매,4/5,39000,0,"3억 9,000",41,35.23,남동향,37.493303,127.135543,"방3 화1, 주차 가능, 입주가능","['10년이내', '소형평수', '방세개', '화장실한개']",,송파구 마천2동
2426757866,대형사무실,사무실,월세,3/4,2500,180,"2,500",140,132.23,남동향,37.495721,127.134882,,"['25년이상', '융자금적은', '역세권', '고층']",,송파구 마천2동
2426764598,빌라,빌라,전세,2/8,25000,0,"2억 5,000",61,50.37,남서향,37.497129,127.133312,"즉시입주, 넓은 다락, 방2화1, 역세권, 사무실사용가능","['15년이내', '융자금없는', '역세권']",,송파구 마천2동
2426566939,삼환가락,재건축,매매,8/12,150000,0,15억,143,121.04,남동향,37.495858,127.137557,사업계획승인 수리 초중고학군우수 교통편리,"['25년이상', '역세권', '대형평수', '방네개이상']",1동,송파구 마천2동
2426406125,래미안파크팰리스,아파트,매매,19/20,162000,0,"16억 2,000",106,84.88,남동향,37.498332,127.132089,주인거주 입주가능 관리 잘된집,"['25년이내', '역세권', '방세개', '화장실두개']",107동,송파구 마천2동
2426434864,극동,재건축,매매,10/15,180000,0,18억,171,149.74,남동향,37.495349,127.133345,올수리 위치최상 재건축추진중 입주 가능해요,"['25년이상', '올수리', '역세권', '대형평수']",4동,송파구 마천2동
2426430772,극동,재건축,매매,4/15,115000,0,"11억 5,000",79,59.4,남서향,37.496499,127.132834,수리깨끗 위치 학군좋은 재건축추진아파트 전세안고매수,"['25년이상', '역세권', '방두개', '화장실한개']",2동,송파구 마천2동
2426437718,경원빌라트,오피스텔,매매,5/8,18000,0,"1억 8,000",58,37.49,남동향,37.492873,127.136065,"급매,올수리, 깨끗한 오피스텔. 즉시입주, 주거환경 매우 좋습니다.","['25년이내', '올수리', '급매', '소형평수']",1동,송파구 마천2동
2426436640,진넥스베르디엠(주상복합),아파트,매매,6/19,80000,0,8억,71,59.97,남동향,37.497332,127.133283,특올수리 상태깨끗 입주가능 날짜협의가,"['10년이내', '올수리', '역세권', '방세개']",1동,송파구 마천2동
2426292043,일반상가,상가,월세,1/4,1000,90,"1,000",26,26.4,남향,37.496137,127.134744,"노출성 좋은 코너자리, 사무실, 상가 모두 가능, 사실상 무권리","['25년이상', '역세권', '1층', '관리비10만원이하']",,송파구 마천2동
2426506820,극동,재건축,월세,8/15,10000,80,1억,79,59.4,남서향,37.496499,127.132834,"깨끗,주차,교통,학군우수,입주협의가능","['25년이상', '융자금없는', '역세권', '방두개']",2동,송파구 마천2동
2426500640,SK허브파크(주상복합),아파트,매매,14/18,113000,0,"11억 3,000",112,84.85,남서향,37.49801,127.13422,"올수리,정상입주,초역세,우수학군,편의시설풍부","['25년이내', '올수리', '역세권', '방세개']",1동,송파구 마천2동
2426423840,빌라,빌라,전세,3/3,21000,0,"2억 1,000",52,44.3,남서향,37.495994,127.134914,"방2,개롱역4분,주차불가","['25년이상', '융자금없는', '역세권']",,송파구 마천2동
2426584388,대형사무실,사무실,월세,2/5,5000,340,"5,000",139,139.8,동향,37.494913,127.134466,"사무실,필라테스,교육장,추천,엘베,주차편리,빠른입주","['25년이내', '융자금적은', '역세권', '중층']",,송파구 마천2동
2426572921,복합상가,상가,매매,1/12,55000,0,"5억 5,000",43,43.32,남향,37.494015,127.132673,가시성 좋고 투자하기 좋은  매물,"['25년이내', '1층', '주차가능', '남향']",,송파구 마천2동
2426421067,복합상가,상가,매매,1/18,125000,0,"12억 5,000",70,35.12,북서향,37.497982,127.134272,개롱역초역세권 몇십년째 장사잘된 상가,"['25년이내', '역세권', '1층', '관리비10만원이하']",,송파구 마천2동
2426428030,빌라,빌라,매매,3/5,44000,0,"4억 4,000",75,60,남동향,37.494294,127.135959,"입주가능, 전용 넓은 집, 1가구1주차","['15년이내', '방세개', '화장실두개']",,송파구 마천2동
