atclNo,atclNm,rletTpNm,tradTpNm,flrInfo,prc,rentPrc,hanPrc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,bildNm,town
2422222794,다가구,단독/다가구,월세,1/3,2000,105,"2,000",40,40.12,북동향,37.50005,127.099065,석촌고분역 다가구 투룸 1.5층 공실 주차가능,"['25년이상', '역세권', '1층', '화장실한개']",,송파구 석촌동
2422057174,일반상가,상가,월세,1/5,3000,250,"3,000",220,51.75,북동향,37.504338,127.09858,석촌동 활발한 상권 가성비 甲 매물,"['25년이상', '역세권', '1층', '주차가능']",,송파구 석촌동
2421977236,중소형사무실,사무실,월세,2/6,3000,200,"3,000",125,125,동향,37.506913,127.103397,,"['25년이상', '융자금없는', '역세권', '지상층(1층제외)']",,송파구 석촌동
2422001985,일반상가,상가,월세,2/3,3000,170,"3,000",115,100,북향,37.500565,127.10613,"헬리오 후문인근, 왕복 2차선 대로변 2층, 무권리, 시세저렴,","['25년이상', '중층', '총3층', '북향']",,송파구 석촌동
2421988749,빌딩,건물,매매,4/B1,1100000,0,110억,348,846.02,,37.500098,127.104633,ULTIMATE REALTY BLUEPIN,['2년이내'],,송파구 석촌동
2421980648,빌딩,건물,매매,6/B1,1400000,0,140억,377,1309.34,,37.502538,127.099983,ULTIMATE REALTY BLUEPIN,"['25년이상', '역세권']",,송파구 석촌동
2422086264,빌라,빌라,매매,2/5,30000,0,3억,34,26.88,남향,37.500108,127.099458,준신축급 남향채광 EV,"['10년이내', '역세권', '소형평수']",,송파구 석촌동
2422114375,빌라,빌라,월세,4/5,5000,135,"5,000",45,45.36,남향,37.505869,127.102815,바로나가는집 감성쓰리룸 역세권 채광좋음 거실 대 계약임박,"['25년이내', '역세권', '화장실한개']",,송파구 석촌동
2422014469,일반상가,상가,월세,B1/5,1500,130,"1,500",102,102.46,북향,37.503551,127.106175,고정인구 및 유동인구 다수.無기둥.실내환기시스템설치,"['25년이상', '융자금없는', '역세권', '지하층']",,송파구 석촌동
2421976619,다가구,단독/다가구,월세,3/3,15000,45,"1억 5,000",-,35.51,남향,37.504135,127.099746,석촌고분역 근방 l 중기청 버팀목 등 전세대출가능 l 주차가능,"['25년이상', '역세권', '화장실한개']",,송파구 석촌동
2422076293,일반상가,상가,월세,1/3,3000,100,"3,000",82,23.14,북서향,37.500259,127.106284,엄마손백화점거리 이면에 위치한 무권리 공실매물,"['25년이상', '1층', '관리비10만원이하', '주차가능']",,송파구 석촌동
2421982957,다가구,단독/다가구,월세,2/3,3000,140,"3,000",127,59,남향,37.501609,127.099074,주차O.깔끔 방3화2 .석촌고분역 초역세권,"['25년이상', '역세권', '방세개']",,송파구 석촌동
2422014764,빌라,빌라,매매,4/4,42000,0,"4억 2,000",64,59.01,남향,37.501622,127.104019,내부 시설 크고 깔끔합니다. 양 베란다 투룸 넓은 거실,"['25년이내', '탑층', '방두개']",,송파구 석촌동
2422070141,일반상가,상가,월세,1/5,2000,150,"2,000",41,39.65,동향,37.50323,127.098611,석촌고분역세권 활발한 상권 좋은 위치 매물,"['25년이내', '역세권', '1층', '관리비10만원이하']",,송파구 석촌동
2422122760,빌라,빌라,매매,4/5,39000,0,"3억 9,000",58,52.17,북향,37.500757,127.09837,내부수리된 거실분리 3룸. 화1. 석촌고분역 5분거리,"['25년이내', '역세권', '소형평수']",,송파구 석촌동
2421977195,중소형사무실,사무실,월세,3/4,1000,90,"1,000",55,55,남향,37.502626,127.100354,,"['25년이상', '융자금없는', '역세권', '고층']",,송파구 석촌동
2422057078,다가구,단독/다가구,월세,B1/3,1000,50,"1,000",116,40,남향,37.500547,127.099791,석촌동 깔끔한 다가구 반지하 투룸입니다. 즉시 입주가능합니다.,"['25년이상', '융자금없는', '역세권']",,송파구 석촌동
2423035821,석촌호수효성해링턴타워(도시형),아파트,매매,중/22,28500,0,"2억 8,500",29,15.83,북향,37.506555,127.100381,저렴한 석촌호수 환상적으로 보이는 원룸복층형 풀옵션 투자가치 양호한 급매,"['10년이내', '복층', '급매']",1동,송파구 석촌동
2423103420,잠실한솔,아파트,매매,중/19,120000,0,12억,77,59.86,남향,37.503755,127.104203,남향.부분수리된 집.전세안고 매매가능합니다.,"['25년이내', '역세권', '방세개', '화장실한개']",101동,송파구 석촌동
2422275895,석촌호수효성해링턴타워(도시형),아파트,매매,고/22,29500,0,"2억 9,500",29,15.83,북향,37.506555,127.100381,사시사철 아름다운 석호뷰를 보며 힐링할 수 있는 해링턴 로얄층고층 매매,"['10년이내', '소형평수', '화장실한개']",1동,송파구 석촌동
2427528680,상가주택,상가주택,전세,4/5,16000,0,"1억 6,000",40,35,북향,37.506738,127.103965,올리모델링 원룸원거실 풀옵션 밝고 깔끔,"['25년이상', '융자금없는', '역세권', '화장실한개']",,송파구 석촌동
2427345128,기타,빌라,매매,중/5,40000,0,4억,52,52,북서향,37.501956,127.103758,"석촌더블역세(8.9호선)근거리 입주는 협의가능 작아도 거실별도,화2칸","['15년이내', '소형평수', '방세개', '화장실두개']",,송파구 석촌동
2427452972,상가건물,건물,월세,6/B2,40000,3600,4억,294,978.96,,37.505865,127.098929,"석촌호수공원 근처 신축건물입니다. 7월준공예정, 새건물로 이사오세요
","['2년이내', '역세권']",,송파구 석촌동
2427426540,빌라,빌라,매매,1/4,20000,0,2억,37,33.39,남서향,37.505678,127.105001,"석촌역인근,안방크고,주방겸거실,베란다,채광밝음,수리깔끔,입주가능","['25년이상', '역세권', '1층', '소형평수']",,송파구 석촌동
2427418331,일반사무실,사무실,월세,2/6,3000,200,"3,000",113,108,남향,37.505323,127.105152,,"['25년이내', '융자금적은', '역세권', '지상층(1층제외)']",,송파구 석촌동
2427037583,빌딩,건물,매매,9/B2,2500000,0,250억,465,2830.4,,37.506254,127.098598,석촌호수변 석촌호수전망뛰어남 쾌적한환경 사옥및투자,['25년이상'],,송파구 석촌동
2427038427,상가건물,건물,매매,7/B2,1600000,0,160억,616,2996.99,,37.500431,127.1057,송파헬리오시티배후 메인로드변 용적률최고이득,['25년이상'],,송파구 석촌동
2427071648,기타,빌라,월세,2/5,3000,42,"3,000",25,20.8,동향,37.505509,127.101078,분리형 통베란다 풀옵션 ,"['25년이내', '융자금없는', '세대분리', '화장실한개']",,송파구 석촌동
2427003886,일반상가,상가,매매,1/22,90000,0,9억,49,33.86,북향,37.506569,127.100388,석촌호수 서호 바로 앞 1층 상가,"['10년이내', '1층', '주차가능', '북향']",,송파구 석촌동
2426878779,다가구,단독/다가구,월세,저/3,1000,70,"1,000",42,42,남향,37.502531,127.103505,석촌초바로앞 교습소학원운영중. 2룸에 방가후교습소 뽀송뽀송함.,"['25년이상', '융자금없는', '역세권', '소형평수']",,송파구 석촌동
2426882531,다가구,단독/다가구,월세,저/3,500,35,500,22,22,동향,37.503508,127.10527,석촌더블역세권3분거리 공실하시입주. 반지하지만 깔끔함 공실하시입주가,"['25년이상', '융자금없는', '역세권', '소형평수']",,송파구 석촌동
2426960790,기타,빌라,월세,중/5,2000,102,"2,000",38,38.92,남향,37.501771,127.106388,"석촌역세,준신축2룸 거겸주방 베 주차 협의가능함.","['10년이내', '융자금없는', '역세권', '소형평수']",,송파구 석촌동
2426830913,다가구,단독/다가구,매매,1/B1,250000,0,25억,180,421.2,북동향,37.50199,127.103866,,"['25년이상', '방네개이상', '화장실네개이상', '총3층']",,송파구 석촌동
2426901309,빌라,빌라,월세,5/7,22500,46,"2억 2,500",33,28.02,북향,37.506229,127.103337,"석촌역인근,준신축,방크고,거실,채광밝음,병렬주차,보안철저,승강기,신혼추천","['10년이내', '융자금없는', '역세권', '화장실한개']",,송파구 석촌동
2426815334,기타,빌라,월세,3/5,5000,75,"5,000",39,34.79,동향,37.500893,127.100823,,"['25년이내', '융자금없는', '소형평수', '방두개']",,송파구 석촌동
2426840381,일반원룸,원룸,월세,3/6,5000,38,"5,000",133,24,남향,37.500905,127.104955,깔끔한 풀옵션 원룸(4년전리모델링) 가성비 좋은 곳입니다.,"['25년이상', '화장실한개', '대형평수', '방한개']",,송파구 석촌동
2426827308,일반원룸,원룸,월세,2/5,1000,75,"1,000",30,25.37,서향,37.501366,127.100121,빠른 입주 가능. 석촌고분역세권. 분리형 풀옵션 원룸,"['25년이내', '역세권', '세대분리', '화장실한개']",,송파구 석촌동
2426809115,기타,빌라,월세,4/5,3000,93,"3,000",13,13.88,남향,37.503238,127.105751,"석촌역세,신축급엘베 넓은 1.5룸 풀옵션 주차안됨,협의입주임. ","['10년이내', '융자금없는', '역세권', '소형평수']",,송파구 석촌동
2426754564,일반원룸,원룸,월세,4/6,10000,43,1억,30,18.43,북동향,37.50189,127.104873,,"['10년이내', '융자금없는', '화장실한개', '소형평수']",,송파구 석촌동
2426775888,상가건물,건물,매매,4/-,1500000,0,150억,369,808.4,,37.506368,127.105685,"더블역세권, 횡단보도, 버스정류장 바로 앞, 유동인구 많은 상권","['25년이상', '역세권']",,송파구 석촌동
2426748729,기타,빌라,매매,고/5,31000,0,"3억 1,000",30,21.17,북동향,37.504784,127.104866,석촌역세권 호수 부근 신축 투룸,"['4년이내', '역세권', '소형평수', '방두개']",,송파구 석촌동
2426610647,다가구,단독/다가구,매매,5/-,290000,0,29억,173,337,북향,37.504657,127.104567,,"['10년이내', '역세권', '방네개이상', '화장실네개이상']",,송파구 석촌동
2426340585,빌라,빌라,전세,2/5,28000,0,"2억 8,000",42,42.48,북서향,37.505637,127.100958,"석촌호수인근
내부 한샘 올리모델링
주방겸거실공간 좋아요
방대 욕실대","['25년이내', '융자금없는', '소형평수', '방두개']",,송파구 석촌동
2426331575,일반상가,상가,월세,B2/6,2500,180,"2,500",139,125.2,북동향,37.506262,127.100459,기존 골프 개인레슨장 이었습니다.,"['10년이내', '지하층', '주차가능', '북동향']",,송파구 석촌동
2426233705,일반상가,상가,월세,1/4,4000,220,"4,000",228,82.64,북동향,37.50154,127.098557,,"['25년이상', '융자금적은', '역세권', '1층']",,송파구 석촌동
2425999768,일반사무실,사무실,월세,3/6,10000,700,1억,266,240.5,북서향,37.506262,127.100459,준신축건물 3층전체.사무실or개인병원가능,"['10년이내', '중층', '주차가능', '엘리베이터']",,송파구 석촌동
2425462871,미켈란호수가(주상복합),아파트,매매,저/26,210000,0,21억,162,136.8,북서향,37.507455,127.102519,,"['25년이내', '대형평수', '방세개', '화장실두개']",1동,송파구 석촌동
2425470486,기타,빌라,매매,중/5,45000,0,"4억 5,000",60,60.3,남동향,37.500741,127.104439,"석촌초라인 9호선,8호선역이 근거리  입주는 내년12월쯤 깔끔함.","['25년이내', '소형평수', '방세개', '화장실한개']",,송파구 석촌동
2425461112,미켈란호수가(주상복합),아파트,매매,저/26,195000,0,"19억 5,000",154,129.45,북서향,37.507455,127.102519,,"['25년이내', '대형평수', '방세개', '화장실두개']",1동,송파구 석촌동
2425464212,미켈란호수가(주상복합),아파트,매매,저/26,195000,0,"19억 5,000",154,129.45,북서향,37.507455,127.102519,,"['25년이내', '대형평수', '방세개', '화장실두개']",1동,송파구 석촌동
2425436869,기타,빌라,매매,저/4,29000,0,"2억 9,000",12,12,남서향,37.502581,127.103066,석촌더블역세권(8.9호선)  소나무숲공원이 정원처럼 내려다 보이는곳,"['25년이내', '마당', '역세권', '소형평수']",,송파구 석촌동
2424988118,빌라,빌라,매매,고/5,75000,0,"7억 5,000",104,94.75,남향,37.504764,127.102513,,"['25년이내', '역세권', '방세개', '화장실두개']",,송파구 석촌동
2425047153,기타,빌라,월세,고/5,2000,67,"2,000",26,26.44,남향,37.505354,127.102683,,"['10년이내', '융자금없는', '역세권', '소형평수']",,송파구 석촌동
2424988502,빌라,빌라,전세,고/5,33000,0,"3억 3,000",51,42.3,남향,37.501119,127.101012,석촌고분역5분 석촌역6분 준신축급 다세대3룸2화 베란다,"['15년이내', '융자금없는', '소형평수', '방세개']",,송파구 석촌동
2424731905,다가구,단독/다가구,매매,5/-,370000,0,37억,245,485.33,남향,37.50391,127.099311,통건물 매각합니다,"['25년이내', '역세권', '방네개이상', '화장실네개이상']",,송파구 석촌동
2424822063,일반사무실,사무실,월세,1/6,5500,460,"5,500",132,132.3,남향,37.503706,127.104019,"석촌초역세(8,9호선)3분거리 신축첫입실 시스템에컨,건물전체사옥으로 가능","['2년이내', '융자금적은', '테라스', '역세권']",,송파구 석촌동
2424901738,다가구,단독/다가구,월세,저/3,5000,95,"5,000",48,48,남향,37.501609,127.099074,석촌고분역2분거리 입주하시가능.도배장판 다 해놓음.깔끔함.,"['25년이상', '융자금없는', '역세권', '소형평수']",,송파구 석촌동
2424914231,다가구,단독/다가구,전세,고/4,16000,0,"1억 6,000",40,30,북동향,37.501266,127.104779,베란다 있는 깔끔 원룸,"['25년이상', '융자금적은', '소형평수', '방한개']",,송파구 석촌동
2424426229,빌라,빌라,매매,5/5,35000,0,"3억 5,000",48,44.77,북서향,37.501577,127.100939,"9호선석촌고분역세권주거지대빌라, 쾌적함, 상태양호","['15년이내', '역세권', '소형평수', '탑층']",,송파구 석촌동
2424426213,빌라,빌라,매매,5/5,35000,0,"3억 5,000",43,36.27,남향,37.500979,127.101154,"석촌역5분거리역세권, 주거환경양호, 석촌고분공원인근, ","['15년이내', '소형평수', '탑층', '방두개']",,송파구 석촌동
2424413644,단독,단독/다가구,월세,저/2,2000,50,"2,000",37,37,동향,37.503577,127.105502,"석촌역세권(더블역세권8,9호선) 5월말부터 입주가능 안방이 넓음","['25년이상', '융자금없는', '역세권', '소형평수']",,송파구 석촌동
2424314428,잠실한솔,아파트,매매,중/19,145000,0,"14억 5,000",109,84.87,남향,37.503939,127.10471,"석촌초역세(8,9호선) 2분거리 올리모델링한 새집처럼깔끔한 집","['25년이내', '역세권', '방세개', '화장실두개']",103동,송파구 석촌동
2423817341,청솔레이크,아파트,매매,고/6,90000,0,9억,95,84.84,남서향,37.505974,127.102463,,"['25년이내', '역세권', '방세개', '화장실두개']",1동,송파구 석촌동
2423594097,일반원룸,원룸,월세,중/4,13000,10,"1억 3,000",35,28,북동향,37.501266,127.104779,,"['25년이상', '융자금적은', '화장실한개', '소형평수']",,송파구 석촌동
2423467317,다가구,단독/다가구,월세,2/3,1000,80,"1,000",54,45.23,북동향,37.502828,127.105451,,"['25년이상', '융자금없는', '역세권', '소형평수']",,송파구 석촌동
2423321937,미켈란호수가(주상복합),아파트,전세,저/26,100000,0,10억,160,134.86,북서향,37.507455,127.102519,"석촌호수가 내집앞 정원입니다
퀄리티 높은 최고급 아파트 입주협의가능","['25년이내', '융자금없는', '마당', '대형평수']",1동,송파구 석촌동
2423320756,미켈란호수가(주상복합),아파트,매매,저/26,195000,0,"19억 5,000",160,134.86,북서향,37.507455,127.102519,"석촌호수가 내집앞 정원입니다
퀄리티 높은 최고급 아파트 입주협의가능","['25년이내', '마당', '대형평수', '방세개']",1동,송파구 석촌동
2423178043,일반사무실,사무실,월세,10/10,10000,846,1억,356,297,북동향,37.50705,127.10133,환상적인 석촌호수 롯데타워 조망 잠실역세권,"['25년이상', '융자금적은', '고층', '주차가능']",,송파구 석촌동
2422968310,다가구,단독/다가구,월세,중/3,2000,80,"2,000",40,40,동향,37.501941,127.106043,"석촌더블역세권(8,9호선)  6월중순입주 협의가능","['25년이상', '융자금없는', '역세권', '소형평수']",,송파구 석촌동
2422864685,기타,빌라,전세,고/4,23000,0,"2억 3,000",50,45,북동향,37.505536,127.105656,,"['25년이상', '융자금없는', '역세권', '소형평수']",,송파구 석촌동
2422821281,다가구,단독/다가구,전세,1/3,12500,0,"1억 2,500",99,16.56,북향,37.505349,127.099859,,"['25년이내', '융자금없는', '1층', '방한개']",,송파구 석촌동
2422718696,상가건물,건물,월세,6/B2,36500,3500,"3억 6,500",300,958,,37.503706,127.104019,"석촌역 인근 신축건물 통임대, 분할임대 가능, 회사사옥, 학원,병원등임대","['2년이내', '역세권']",,송파구 석촌동
2422668204,일반상가,상가,월세,1/22,5000,300,"5,000",59,59.4,북향,37.506569,127.100388,석촌호수 카페 거리 메인라인 ,"['10년이내', '융자금없는', '1층', '주차가능']",,송파구 석촌동
2422571505,일반사무실,사무실,월세,3/4,2000,180,"2,000",86,79,북동향,37.506414,127.100816,석촌호수조망 롯데타워 잠실역 송파대로 최단거리,"['25년이상', '융자금없는', '고층', '관리비10만원이하']",,송파구 석촌동
2426581862,일반상가,상가,월세,6/7,3000,220,"3,000",330,281,북서향,37.50137,127.108714,BEST 석촌동 엄마손 전용80 EV 운동시설 학원 렌탈공간 추천,"['25년이상', '역세권', '고층']",,송파구 석촌동
2426135195,상업시설,건물,월세,4/B1,24000,1500,"2억 4,000",175,465.97,,37.500698,127.11049,I 실110 I 신축 I 층고높은 I 미니 사옥 I 추천,"['10년이내', '역세권']",,송파구 석촌동
2427549446,중소형사무실,사무실,월세,2/5,2000,210,"2,000",99,69.4,북동향,37.504055,127.107547,NB 클릭시사진 O 채광좋고 깔끔한 사무실 추천  O,"['25년이내', '융자금없는', '역세권', '중층']",,송파구 석촌동
2427494560,중소형사무실,사무실,월세,2/5,2000,210,"2,000",137,72.73,북동향,37.504055,127.107547,"is 실 22, 사진 잘 나오는 인테리어, 감성 조명, 노출 천장","['25년이내', '융자금없는', '역세권', '중층']",,송파구 석촌동
2427336321,중소형사무실,사무실,월세,5/5,1000,130,"1,000",65,61,북동향,37.504055,127.107547,ON 위치甲 사진有  석촌역1분  뷰티샵 추천,"['25년이내', '역세권', '고층', '주차가능']",,송파구 석촌동
2427251777,중소형사무실,사무실,월세,2/5,2000,200,"2,000",86,67,북동향,37.504055,127.107547,"석촌역 더블초역세권8,9호선 입주 즉시 업무 가능한 인테리어","['25년이내', '융자금없는', '역세권', '중층']",,송파구 석촌동
2427424513,대형사무실,사무실,월세,2/5,4000,300,"4,000",121,99.17,북동향,37.503501,127.108291,전용 30 채광 좋은 통창 대로변 사무실 전기승압 완료,"['25년이상', '융자금적은', '역세권', '중층']",,송파구 석촌동
2427127109,일반상가,상가,월세,1/6,5000,250,"5,000",56,47.5,남서향,37.502867,127.107215,ON 입지 甲 보장된 위치 대박 코너 무권리1층 점포,"['25년이내', '융자금없는', '역세권', '1층']",,송파구 석촌동
2427253459,중소형사무실,사무실,월세,7/8,5000,400,"5,000",197,171,북향,37.500721,127.106633,,"['25년이상', '융자금없는', '고층', '주차가능']",,송파구 석촌동
2427456873,중소형사무실,사무실,월세,2/5,2000,200,"2,000",82,69,북동향,37.504055,127.107547,I 실20 I 사진그대로 I 무상 I 룸1개 I 빨리보세요,"['25년이내', '역세권', '중층', '관리비10만원이하']",,송파구 석촌동
2427483921,일반상가,상가,월세,2/5,4000,300,"4,000",121,115,북동향,37.503501,127.108291,석촌역5분 무권리 송파대로 전용35 EV 인테리어 입지 갑 상가,"['25년이내', '융자금없는', '역세권', '중층']",,송파구 석촌동
2427375318,일반상가,상가,월세,1/7,13000,700,"1억 3,000",198,165.4,북서향,37.50137,127.108714,송파사거리 헬리오시티 인근 유동성 높은 1층 무권리 상가,"['25년이상', '역세권', '1층', '주차가능']",,송파구 석촌동
2427412654,빌딩,건물,월세,4/B1,24000,1500,"2억 4,000",175,465.97,,37.500698,127.11049,석촌동 전용108 통임대4개층 사무실근생 무료주차O,"['10년이내', '역세권']",,송파구 석촌동
2427476748,중소형사무실,사무실,월세,5/5,1000,130,"1,000",84,84,북동향,37.504055,127.107547,석촌역3분 이면 전용25 싱크 바닥난방 가성비 사무실,"['25년이내', '융자금없는', '역세권', '고층']",,송파구 석촌동
2427253749,중소형사무실,사무실,월세,4/4,3000,250,"3,000",87,76,북서향,37.500578,127.107338,헬리오시티 1만세대 유동인구 넘쳐나는 상권,"['4년이내', '융자금없는', '고층', '주차가능']",,송파구 석촌동
2427452663,중소형사무실,사무실,월세,2/5,1500,110,"1,500",58,49.6,남동향,37.50286,127.108546,송파대로 이면 전용16 가성비 갑 사무실,"['25년이상', '융자금없는', '역세권', '중층']",,송파구 석촌동
2427264414,일반상가,상가,월세,2/6,20000,1050,2억,347,330,동향,37.501565,127.109327,실50 전용100 프렌차이즈 유동인구많음 모든업종 대형평수 협의,"['25년이상', '융자금없는', '역세권', '지상층(1층제외)']",,송파구 석촌동
2427264519,대형사무실,사무실,월세,3/6,12000,720,"1억 2,000",391,267,북향,37.501565,127.109327,유동인구최상급 헬리오시티상권 대형사무실 모든업종,"['25년이상', '융자금없는', '역세권', '중층']",,송파구 석촌동
2427184863,대형사무실,사무실,월세,4/4,24000,1500,"2억 4,000",465,360,북동향,37.500698,127.11049,현장사진OK 예쁜 외관 깔끔한 내부 개성있는 연출 가능한 건물,"['10년이내', '테라스', '역세권', '고층']",,송파구 석촌동
2427264443,일반상가,상가,월세,4/6,10000,540,1억,672,198,북향,37.501565,127.109327,실전용60 무권리 통임대 대로변 학원병원대형평수 컨디션유동인구최상급,"['25년이상', '융자금없는', '역세권', '중층']",,송파구 석촌동
2427121698,일반상가,상가,월세,B1/6,5000,300,"5,000",246,240,남서향,37.501889,127.108106,실사 기둥없는 전용65 체육시설 환영 유동 많은 입지갑 지층점포,"['25년이상', '융자금없는', '역세권', '지하층']",,송파구 석촌동
2427121889,일반상가,상가,월세,1/6,25000,1000,"2억 5,000",246,240,남서향,37.501889,127.108106,BEST특급 석촌동 무권리 코너 실64 음식점추천,"['25년이상', '융자금없는', '역세권', '1층']",,송파구 석촌동
2427120750,일반상가,상가,월세,1/3,8000,350,"8,000",85,85,북향,37.500892,127.107181,헬리오 라인 무권리 전면 통유리 깔끔 업종 가능 입지 갑 점포,"['25년이내', '융자금없는', '1층', '주차가능']",,송파구 석촌동
2427068944,일반상가,상가,월세,2/5,4000,300,"4,000",121,105,북동향,37.503501,127.108291,ON 사진有 대로변 넓은평수,"['25년이상', '융자금적은', '역세권', '중층']",,송파구 석촌동
2427128238,중소형사무실,사무실,월세,2/5,2000,210,"2,000",85,72.7,북동향,37.504055,127.107547,석촌역3분 이면 인테리어 깔끔 그자체 가성비 최상 사무실,"['25년이내', '융자금없는', '역세권', '중층']",,송파구 석촌동
2427009636,중소형사무실,사무실,월세,4/5,1000,170,"1,000",138,66.12,동향,37.504055,127.107547,"전용18, 석촌역 코앞, 주차O","['25년이내', '융자금적은', '역세권', '고층']",,송파구 석촌동
2427121461,일반상가,상가,월세,1/5,15000,890,"1억 5,000",263,131.57,남서향,37.501732,127.108356,무권리 신축 석촌역 유동많은 헬리오상권,"['25년이상', '융자금없는', '역세권', '1층']",,송파구 석촌동
2426971971,일반상가,상가,월세,1/3,3000,160,"3,000",47,47.04,남서향,37.500982,127.109962,무권리O 즉시 입주O 인테리어 필요 없음O,"['25년이상', '역세권', '1층', '관리비10만원이하']",,송파구 석촌동
2427111294,일반상가,상가,월세,1/7,13000,700,"1억 3,000",547,165.2,북서향,37.50137,127.108714,실전용50 최상급위치 유동인구많음 프렌차이즈,"['25년이상', '융자금없는', '역세권', '1층']",,송파구 석촌동
2427009787,중소형사무실,사무실,월세,4/5,1000,170,"1,000",138,66.12,동향,37.504055,127.107547,석촌역 초저렴 인테리어 사무실,"['25년이내', '융자금적은', '역세권', '고층']",,송파구 석촌동
2427068097,중소형사무실,사무실,월세,2/5,2000,210,"2,000",82,69,북동향,37.504055,127.107547,위치甲 사진有  석촌역1분  노출천장 시스템 냉난방 컨디션 좋은 사무실,"['25년이내', '융자금없는', '역세권', '중층']",,송파구 석촌동
2427108944,대형사무실,사무실,월세,4/4,24000,1500,"2억 4,000",465,465.97,남동향,37.500698,127.11049,S 송파역 초 역세권 통 건물 임대,"['10년이내', '융자금적은', '역세권', '고층']",,송파구 석촌동
2427039790,중소형사무실,사무실,월세,5/5,1000,150,"1,000",54,54.04,북동향,37.504055,127.107547,"전용16, 석촌역 초역세권, 내부수리 깔끔하게 완료됨","['25년이내', '융자금적은', '역세권', '고층']",,송파구 석촌동
2426796177,빌딩,건물,월세,4/B1,24000,1500,"2억 4,000",175,466.61,,37.500698,127.11049,송파역 인근에 위치한 신축급 통임대사옥,"['10년이내', '역세권']",,송파구 석촌동
2426798794,중소형사무실,사무실,월세,4/5,3000,250,"3,000",87,87,북향,37.500578,127.107338,실사 헬리오라인 신축급 룸1 EV 수도 채광 굿사무실,"['4년이내', '융자금없는', '고층', '주차가능']",,송파구 석촌동
2426919745,일반상가,상가,월세,4/4,3000,250,"3,000",87,76,북서향,37.500578,127.107338,"신축 엘베 층고4M , 루프탑 사용 가능","['4년이내', '융자금없는', '고층', '주차가능']",,송파구 석촌동
2426722803,중소형사무실,사무실,월세,1/3,3000,160,"3,000",39,39.67,남서향,37.500982,127.109962,AEGIS 헬리오 인근 무권리 1층 깔끔 직사각형 상가 사무실,"['25년이상', '융자금없는', '역세권', '1층']",,송파구 석촌동
2426763558,빌라,빌라,월세,3/6,3000,70,"3,000",58,21.12,남향,37.501949,127.106969,석촌역5분거리 풀옵션 분리형원룸,"['25년이내', '역세권', '세대분리']",,송파구 석촌동
2426763749,빌라,빌라,월세,5/6,25000,40,"2억 5,000",61,55.7,남향,37.501949,127.106969,석촌역5분 넓은 통베란다 투룸반전세,"['25년이내', '역세권', '소형평수']",,송파구 석촌동
2426721877,일반원룸,원룸,전세,2/6,17600,0,"1억 7,600",28,23.8,북서향,37.501524,127.106945,깔끔한 원룸 l 버팀목HUG 대출O l 풀옵션 l 주차O l 저렴한 매물,"['15년이내', '융자금없는', '화장실한개']",,송파구 석촌동
2425100773,대형사무실,사무실,월세,4/7,10000,810,1억,267,231.4,동향,37.503076,127.108674,70전용 O 석촌역 O 높은층고 O 인테리어 최상 사무실 임대,"['25년이상', '융자금없는', '역세권']",,송파구 석촌동
2426604120,중소형사무실,사무실,월세,6/7,3000,200,"3,000",330,264.4,북서향,37.50137,127.108714,전용80 대형사무실 최고가성비 사무실 임대 l 업종협의 가능,"['25년이상', '역세권', '고층', '주차가능']",,송파구 석촌동
2426668896,중소형사무실,사무실,월세,2/5,2000,200,"2,000",66,66.1,북동향,37.504055,127.107547,전용20 룸1 인테리어 아늑한 주택형 사무실 추천,"['25년이내', '역세권', '중층', '관리비10만원이하']",,송파구 석촌동
2426703694,중소형사무실,사무실,월세,2/5,4000,300,"4,000",121,100,동향,37.503501,127.108291,송파대로 횡단보도 앞 노출좋은 상가 사무실,"['25년이상', '역세권', '중층', '주차가능']",,송파구 석촌동
2426502093,일반상가,상가,월세,B1/4,3000,130,"3,000",144,115,남동향,37.500991,127.107965,실사 송파역5분 지층 전용40 헬리오 엄마손라인 연습실 체육시설,"['25년이상', '융자금없는', '지하층', '관리비10만원이하']",,송파구 석촌동
2426476903,대형사무실,사무실,월세,4/4,24000,1500,"2억 4,000",465,356.3,북동향,37.500698,127.11049,전용107 통사옥 통임대 송파역세권 이면 내외관 유니크한 사무실,"['10년이내', '역세권', '고층', '주차가능']",,송파구 석촌동
2426502279,일반상가,상가,월세,1/4,24000,1500,"2억 4,000",465,465,남동향,37.500698,127.11049,송파동3분 건물통임대 사옥으로 제격 신축 컨디션A,"['10년이내', '융자금없는', '역세권', '1층']",,송파구 석촌동
2426373545,빌라,빌라,매매,1/5,23000,0,"2억 3,000",29,29.51,남향,37.500597,127.106687,주택수미포함 전용 10 에어컨 커텐 올수리 원룸 또는 사무실,"['10년이내', '올수리', '1층']",,송파구 석촌동
2426478931,중소형사무실,사무실,월세,5/5,1000,150,"1,000",56,56.1,북동향,37.504055,127.107547,전용17 룸1 인테리어 아늑한 주택형 사무실 추천,"['25년이내', '역세권', '고층', '주차가능']",,송파구 석촌동
2426413731,빌딩,건물,매매,4/B1,2100000,0,210억,363,895.9,,37.501554,127.110055,"올근생으로 더블역세권,가시성,접근성좋은 매물,추천","['25년이상', '역세권']",,송파구 석촌동
