atclNo,atclNm,rletTpNm,tradTpNm,flrInfo,prc,rentPrc,hanPrc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,bildNm,town
2426272953,중소형사무실,사무실,월세,3/17,3000,240,"3,000",165,82.64,북향,37.487484,127.120145,전용25 룸3 전망좋은 사무실,"['10년이내', '역세권', '지상층(1층제외)', '주차가능']",,송파구 문정1동
2426272556,지식산업센터,지식산업센터,월세,8/17,3000,250,"3,000",176,88.8,,37.486872,127.120469,확장전용30 문정역1분  강화도어 룸1 창고 주차2대,"['10년이내', '융자금없는', '역세권', '중층']",,송파구 문정1동
2426239755,지식산업센터,지식산업센터,월세,10/17,1000,100,"1,000",65,32.8,,37.486872,127.120469,"빠른 입주,전용11.5P,베란다 확장 문정역 지하 연결,주차1대 무료","['10년이내', '융자금적은', '역세권', '중층']",,송파구 문정1동
2426238259,지식산업센터,지식산업센터,월세,10/17,1000,100,"1,000",65,32.8,,37.486872,127.120469,SK 전용10 사무실임,"['10년이내', '융자금적은', '역세권', '중층']",,송파구 문정1동
2426257573,중소형사무실,사무실,월세,3/15,2000,180,"2,000",111,57.69,남향,37.485024,127.116638,"전용18, 귀한 업무시설, 야외테라스, 외국인출입국 앞 행정사 법률사무소","['10년이내', '테라스', '지상층(1층제외)', '관리비20만원이하']",,송파구 문정1동
2426263413,단지내상가,상가,매매,1/12,42000,0,"4억 2,000",73,33.15,서향,37.486061,127.115461,급매매 가장 저렴한 대로변 1층 상가 매매,"['10년이내', '1층', '급매', '주차가능']",,송파구 문정1동
2426252317,지식산업센터,지식산업센터,월세,8/17,3000,220,"3,000",142,72.8,,37.487488,127.120175,실22｜룸인테리어,"['10년이내', '역세권', '중층', '주차가능']",,송파구 문정1동
2426267215,지식산업센터,지식산업센터,월세,15/15,7000,580,"7,000",362,187.05,,37.485022,127.118297,"확장전용62 사무실 문정역5분 룸3 ,탕비 입주하시","['10년이내', '융자금없는', '역세권', '고층']",,송파구 문정1동
2426253073,지식산업센터,지식산업센터,월세,8/17,6000,650,"6,000",364,186.76,,37.487488,127.120175,실56｜룸인테리어 완비,"['10년이내', '역세권', '중층', '주차가능']",,송파구 문정1동
2426261226,지식산업센터,지식산업센터,월세,11/15,2500,230,"2,500",150,76.95,,37.485024,127.116638,"대형지산 고층 23P 룸3, 집기 사용가능 사무실","['10년이내', '고층', '주차가능', '엘리베이터']",,송파구 문정1동
2426228220,대형사무실,사무실,매매,8/17,76000,0,"7억 6,000",126,64.6,북향,37.487484,127.120145,문정역 역세권 실입주 가능한 소형 사무실 매매,"['10년이내', '역세권', '중층', '주차가능']",,송파구 문정1동
2426271980,중소형사무실,사무실,월세,8/17,3000,250,"3,000",176,88.8,동향,37.486872,127.120469,확장전용30 문정역1분  강화도어 룸1 창고 주차2대,"['10년이내', '융자금없는', '역세권', '중층']",,송파구 문정1동
2426271115,중소형사무실,사무실,월세,13/17,3000,230,"3,000",165,82.64,서향,37.487484,127.120145,룸2 실면적25 테라타워2 전망좋은 사무실,"['10년이내', '역세권', '고층', '주차가능']",,송파구 문정1동
2426229023,대형사무실,사무실,월세,11/16,6000,580,"6,000",370,185.12,남향,37.484809,127.121521,실 65 풀인테리어 대형 사무실,"['10년이내', '융자금적은', '역세권', '고층']",,송파구 문정1동
2426267362,대형사무실,사무실,월세,15/15,7000,580,"7,000",362,187.05,동향,37.485022,127.118297,"확장전용62 사무실 문정역5분 룸3 ,탕비 입주하시","['10년이내', '융자금없는', '역세권', '고층']",,송파구 문정1동
2426249542,중소형사무실,사무실,월세,10/17,1000,100,"1,000",65,32.8,남향,37.486872,127.120469,"빠른 입주,전용11.5P,베란다 확장 문정역 지하 연결,주차1대 무료","['10년이내', '융자금적은', '역세권', '중층']",,송파구 문정1동
2426228501,대형사무실,사무실,월세,8/17,6000,500,"6,000",296,152.11,서향,37.487484,127.120145,풀인테리어 실50P 문정역 직통연결,"['10년이내', '역세권', '중층', '주차가능']",,송파구 문정1동
2426222164,지식산업센터,지식산업센터,월세,6/16,3000,300,"3,000",189,94.6,,37.484809,127.121521,"전용 27p, 룸1, 테라타워, 주차2, 문정역연결 탕비실","['10년이내', '역세권', '중층', '주차가능']",,송파구 문정1동
2426224360,중소형사무실,사무실,월세,2/4,1000,100,"1,000",108,52.8,남동향,37.490404,127.121096,가락시장역 도보 4분 조용한 주택가 주변 소형 사무실임대가 나왔습니다.,"['25년이상', '융자금적은', '역세권', '중층']",,송파구 문정1동
2426203920,지식산업센터,지식산업센터,월세,1/16,5000,180,"5,000",76,38.6,,37.484809,127.121521,유동인구많은 1층상가,"['10년이내', '융자금적은', '역세권', '1층']",,송파구 문정1동
2426206148,단지내상가,상가,월세,1/16,5000,300,"5,000",81,40.91,남동향,37.484809,127.121521,술집추천 1층 방문주차편리한 상가,"['10년이내', '융자금적은', '역세권', '1층']",,송파구 문정1동
2426206364,중소형사무실,사무실,월세,5/13,1000,100,"1,000",74,33.48,남동향,37.484572,127.122377,전용11 사무실. 문정역까지3분,"['10년이내', '융자금적은', '역세권', '중층']",,송파구 문정1동
2425994411,엠스테이트,오피스텔,매매,6/17,25000,0,"2억 5,000",55,27.81,남향,37.485943,127.119897,문정역직통연결 실8.5P 오피스텔업무용도 실입주협의 세안고매매,"['10년이내', '마당', '역세권', '소형평수']",C동,송파구 문정1동
2426206286,지식산업센터,지식산업센터,월세,7/14,3000,220,"3,000",139,69.75,,37.4858,127.120652,전용21 룸1개 문정엠스테이트사무실,"['10년이내', '융자금없는', '역세권', '중층']",,송파구 문정1동
2425954958,단지내상가,상가,월세,2/13,2000,110,"2,000",76,38.7,동향,37.484572,127.122377,변호사.법무사.세무사 사무실 강추 간판노출 좋은 12P 무권리 상가,"['10년이내', '융자금없는', '역세권', '지상층(1층제외)']",,송파구 문정1동
2426228008,단지내상가,상가,매매,B1/16,26900,0,"2억 6,900",49,24.57,서향,37.484809,127.121521,지하근생 소액투자매매 수익률5.2프로,"['10년이내', '역세권', '지하층', '주차가능']",,송파구 문정1동
2426101842,엠스테이트,오피스텔,매매,14/17,31000,0,"3억 1,000",59,29.79,남향,37.485943,127.119897,문정역 바로연결 엠스테이트 남향고층 전세 안고 매매,"['10년이내', '역세권', '소형평수']",C동,송파구 문정1동
2426203553,중소형사무실,사무실,월세,1/16,4000,300,"4,000",112,56.19,북동향,37.484809,127.121521,문정역 초역세권상가 노출굿,"['10년이내', '융자금없는', '역세권', '1층']",,송파구 문정1동
2426203329,지식산업센터,지식산업센터,월세,7/14,3000,220,"3,000",139,69.75,,37.4858,127.120652,문정역직통연결된 문정엠스테이트 전용21 사무실,"['10년이내', '융자금없는', '역세권', '중층']",,송파구 문정1동
2425980093,엠스테이트,오피스텔,매매,9/17,25500,0,"2억 5,500",52,26.14,북서향,37.485943,127.119897,"문정역 초초역세권 오피스텔, 수요층 선호도 최상","['10년이내', '역세권', '소형평수', '방한개']",C동,송파구 문정1동
2426218483,대형사무실,사무실,월세,1/4,5000,800,"5,000",198,195.7,북동향,37.487852,127.122078,전용 60 리모델링 완료 초대박 깔끔한 대로변 사무실 임대,"['25년이내', '융자금없는', '역세권', '1층']",,송파구 문정1동
2425959782,지식산업센터,지식산업센터,매매,3/17,152000,0,"15억 2,000",251,131.65,,37.486386,127.118692,전용45 급매 빠른입주가능 투자추천 풀인테리어 사무실 매매,"['10년이내', '역세권', '급매', '지상층(1층제외)']",,송파구 문정1동
2426207040,중소형사무실,사무실,월세,7/16,4000,250,"4,000",189,94.6,남서향,37.484809,127.121521,전용30 문정역테라타워사무실,"['10년이내', '역세권', '중층', '주차가능']",,송파구 문정1동
2425960023,대형사무실,사무실,매매,3/17,152000,0,"15억 2,000",251,131.65,동향,37.486386,127.118692,전용45 급매 실입주가능 투자추천 풀인테리어 사무실 매매,"['10년이내', '역세권', '급매', '지상층(1층제외)']",,송파구 문정1동
2426203815,대형사무실,사무실,월세,7/14,3000,240,"3,000",139,69.75,북동향,37.4858,127.120652,문정역직통 엠스 룸있는 사무실,"['10년이내', '융자금적은', '역세권', '중층']",,송파구 문정1동
2426021351,힐스테이트에코송파,오피스텔,매매,9/18,19000,0,"1억 9,000",49,21.06,남향,37.485273,127.114761,"채광좋은 남향 ,입주협의","['10년이내', '소형평수', '화장실한개']",1동,송파구 문정1동
2425960012,중소형사무실,사무실,월세,2/13,2000,110,"2,000",76,38.7,남향,37.484572,127.122377,헤리움 노출 좋은 12P 사무실 임대 문정역 도보3분 직통연결,"['10년이내', '융자금없는', '역세권', '지상층(1층제외)']",,송파구 문정1동
2425953063,중소형사무실,사무실,월세,4/13,2000,110,"2,000",76,38,남향,37.484572,127.122377,헤리움 노출 좋은 12P 사무실 임대 문정역 도보3분 직통연결,"['10년이내', '융자금없는', '역세권', '지상층(1층제외)']",,송파구 문정1동
2425781503,대형사무실,사무실,월세,6/17,8200,690,"8,200",429,215.54,동향,37.486872,127.120469,문정역바로앞 대형사무실 깔끔한인테리어,"['10년이내', '역세권', '중층', '주차가능']",,송파구 문정1동
2425953271,지식산업센터,지식산업센터,매매,15/17,95000,0,"9억 5,000",175,91.68,,37.486386,127.118692,전용31 초급매 실입주가능 풀인테리어 사무실 매매 문정역 지산,"['10년이내', '역세권', '급매', '고층']",,송파구 문정1동
2425847878,지식산업센터,지식산업센터,월세,4/17,8000,730,"8,000",429,214.87,,37.486872,127.120469,전용65 귀한평수 사무실 임대 인테리어 빠른입주가능 에스케이,"['10년이내', '융자금없는', '역세권', '지상층(1층제외)']",,송파구 문정1동
2425952031,중소형사무실,사무실,매매,6/17,76000,0,"7억 6,000",132,69.19,동향,37.486386,127.118692,전용21 초급매 빠른 실입주 가능한 사무실 매매 문정역 지산,"['10년이내', '역세권', '급매', '중층']",,송파구 문정1동
2425953465,중소형사무실,사무실,매매,15/17,95000,0,"9억 5,000",175,91.68,동향,37.486386,127.118692,전용31 초급매 실입주가능 풀인테리어 사무실 매매 문정역 지산,"['10년이내', '역세권', '급매', '고층']",,송파구 문정1동
2425751041,대형사무실,사무실,월세,14/17,7000,580,"7,000",361,182.04,서향,37.486872,127.120469,특조망권 문정역 직통연결 실 65 대형사무실,"['10년이내', '역세권', '고층', '주차가능']",,송파구 문정1동
2425849881,중소형사무실,사무실,월세,9/17,3000,260,"3,000",132,66.12,동향,37.486386,127.118692,전용26 사무실 임대 풀인테리어 주차2대,"['10년이내', '역세권', '중층', '주차가능']",,송파구 문정1동
2425946049,지식산업센터,지식산업센터,월세,11/17,1000,100,"1,000",50,32.04,,37.486386,127.118692,"입주 협의, 전용 10P, 기본호실","['10년이내', '융자금적은', '역세권', '중층']",,송파구 문정1동
2425751974,지식산업센터,지식산업센터,매매,11/17,114750,0,"11억 4,750",176,88.8,,37.486872,127.120469,문정역직통연결 특조망권 실30 실입주 초급매,"['10년이내', '역세권', '급매', '중층']",,송파구 문정1동
2425802278,지식산업센터,지식산업센터,월세,13/17,3500,310,"3,500",174,89.6,,37.487484,127.120145,확장전용30  주차2대 룸 탕비  입주협의,"['10년이내', '융자금없는', '역세권', '고층']",,송파구 문정1동
2425951658,지식산업센터,지식산업센터,매매,6/17,76000,0,"7억 6,000",132,69.19,,37.486386,127.118692,전용21 초급매 빠른 실입주 가능한 사무실 매매 문정역 지산,"['10년이내', '역세권', '급매', '중층']",,송파구 문정1동
2425950628,중소형사무실,사무실,월세,2/13,2000,105,"2,000",68,34.38,남향,37.484572,127.122377,헤리움 업무시설 10P 사무실 임대 문정역 도보3분 직통연결,"['10년이내', '융자금없는', '역세권', '지상층(1층제외)']",,송파구 문정1동
2425847514,중소형사무실,사무실,월세,6/17,3500,340,"3,500",231,115.71,동향,37.486872,127.120469,전용35 인테리어굿 사무실 임대 문정역 초역세권 에스케이,"['10년이내', '역세권', '중층', '주차가능']",,송파구 문정1동
2425751810,대형사무실,사무실,매매,9/17,112000,0,"11억 2,000",176,88.8,동향,37.486872,127.120469,30 실입주급매 특조망권과 특인테리어,"['10년이내', '역세권', '급매', '중층']",,송파구 문정1동
2425943953,대형사무실,사무실,월세,15/17,7000,600,"7,000",411,215.36,남동향,37.486872,127.120469,"전용65P, 문정역 바로 앞, 풀인테리어룸6,탕비, 입주협의","['10년이내', '융자금적은', '역세권', '고층']",,송파구 문정1동
2425849815,지식산업센터,지식산업센터,월세,15/17,2000,180,"2,000",132,66.12,,37.486386,127.118692,전용20 사무실 임대 주차2대 문정역 초역세권 저렴한 매물,"['10년이내', '융자금없는', '역세권', '고층']",,송파구 문정1동
2425946235,대형사무실,사무실,월세,3/17,12000,1200,"1억 2,000",620,330.58,동향,37.486386,127.118692,"입주 협의, 전용 95P, 지상하역장, 화물용 엘리베이터 보유","['10년이내', '융자금적은', '역세권', '지상층(1층제외)']",,송파구 문정1동
2425748591,대형사무실,사무실,월세,15/17,6000,580,"6,000",361,182.04,남향,37.486872,127.120469,실 65P 풀인테리어 대형 사무실,"['10년이내', '융자금적은', '역세권', '고층']",,송파구 문정1동
2425751595,지식산업센터,지식산업센터,월세,12/17,10000,1200,1억,790,410.91,,37.486872,127.120469,"문정역대형사무실 고급자재,개별에어컨ok","['10년이내', '역세권', '고층', '주차가능']",,송파구 문정1동
2424678643,중소형사무실,사무실,월세,3/15,2000,150,"2,000",100,51.33,서향,37.485024,127.116638,"전용16, 업종제한없는 업무시설 사무실 임대","['10년이내', '지상층(1층제외)', '주차가능']",,송파구 문정1동
2424686793,지식산업센터,지식산업센터,월세,B1/17,9000,800,"9,000",666,335.49,,37.486872,127.120469,전용100 물류 집하에 최적인 사무실,"['10년이내', '역세권', '지하층']",,송파구 문정1동
2424687322,지식산업센터,지식산업센터,월세,9/16,5000,500,"5,000",310,155.52,,37.484809,127.121521,"전용 47p, 인테리어 잘된 사무실, 주차4대, 테라타워","['10년이내', '역세권', '중층']",,송파구 문정1동
2424794367,대형사무실,사무실,월세,8/17,6000,650,"6,000",364,186.76,동향,37.487484,127.120145,"풀인테리어, 코너호실, 입주협의, 더블역세권","['10년이내', '융자금없는', '역세권']",,송파구 문정1동
2425748305,지식산업센터,지식산업센터,월세,15/17,6000,580,"6,000",361,182.04,,37.486872,127.120469,실 65P 풀인테리어 대형 사무실,"['10년이내', '융자금적은', '역세권', '고층']",,송파구 문정1동
2424129771,일반원룸,원룸,월세,3/5,5000,90,"5,000",26,26.01,남서향,37.488296,127.122193,신축2년차 문정역 도보3분 거리의  신축 분리형 원룸,"['2년이내', '테라스', '역세권']",,송파구 문정1동
2424676102,지식산업센터,지식산업센터,월세,8/17,3000,210,"3,000",126,64.68,,37.487484,127.120145,테라2 문정역 연결 사무실,"['10년이내', '융자금없는', '역세권']",,송파구 문정1동
2424630638,지식산업센터,지식산업센터,월세,5/17,3000,270,"3,000",176,88.8,,37.486872,127.120469,"전용30P, 즉시입주가능, 풀인테리어룸2, 확장","['10년이내', '융자금적은', '역세권']",,송파구 문정1동
2427100740,가락한신,아파트,매매,중/14,120000,0,12억,102,84.53,남동향,37.48985,127.12159,최근올수리 남향 밝고조용한 더블역세권 입주가능.,"['25년이상', '올수리', '역세권', '방세개']",101동,송파구 문정1동
2427265787,문정동궁리치웰(55-3),아파트,매매,중/7,115000,0,"11억 5,000",91,83.05,남서향,37.486603,127.122726,문정역1분 초역세권  탁트인 뷰좋은 방3화2   전용이 넓음,"['25년이내', '역세권', '방세개', '화장실두개']",101동,송파구 문정1동
2427227527,가락한신,아파트,매매,중/15,120000,0,12억,102,84.51,남동향,37.48948,127.12192,거실에서 남향으로 햇볕잘드는 집. 고층으로 뷰가  트여 개방감 있는 집,"['25년이상', '역세권', '방세개', '화장실두개']",102동,송파구 문정1동
2427434473,지식산업센터,지식산업센터,매매,14/15,130000,0,13억,213,108.82,,37.485331,127.119169,33 전망 굿 코너자리 실입주 가능 매매,"['10년이내', '역세권', '고층', '주차가능']",,송파구 문정1동
2427416645,지식산업센터,지식산업센터,매매,12/15,258000,0,"25억 8,000",470,240.57,,37.485024,127.116638,문정동 H비지니스파크 전용 73 입주 매매,"['10년이내', '고층', '주차가능', '엘리베이터']",,송파구 문정1동
2427435452,지식산업센터,지식산업센터,매매,13/15,115000,0,"11억 5,000",198,100.8,,37.485331,127.119169,31 투자 사무실 매매,"['10년이내', '역세권', '고층', '주차가능']",,송파구 문정1동
2427414591,대형사무실,사무실,월세,6/15,28992,2899,"2억 8,992",1497,704.13,남서향,37.486272,127.116564,S사진S 전용213 송파AJ빌딩  대형오피스 추천 ,"['10년이내', '중층', '주차가능', '남서향']",,송파구 문정1동
2427442356,지식산업센터,지식산업센터,매매,11/15,2313000,0,"231억 3,000",5462,2711.37,,37.4858,127.120652,안정적인 임차 사무실 투자 매매,"['10년이내', '역세권', '고층', '주차가능']",,송파구 문정1동
2427483095,지식산업센터,지식산업센터,매매,11/15,1650000,0,165억,2731,1355,,37.4858,127.120652,실사용면적 460P 전층사용 입주협의,"['10년이내', '역세권', '고층', '주차가능']",,송파구 문정1동
2427438556,지식산업센터,지식산업센터,매매,6/17,61000,0,"6억 1,000",167,87.89,,37.486386,127.118692,16  실입주 매매,"['10년이내', '역세권', '중층', '주차가능']",,송파구 문정1동
2427416559,지식산업센터,지식산업센터,매매,12/15,112000,0,"11억 2,000",203,104.03,,37.485024,127.116638,문정동 H비지니스파크 지산 31.46 입주 매매,"['10년이내', '고층', '주차가능', '엘리베이터']",,송파구 문정1동
2427437844,지식산업센터,지식산업센터,매매,3/17,210000,0,21억,363,181.82,,37.486386,127.118692,63  실입주 매매,"['10년이내', '역세권', '지상층(1층제외)', '주차가능']",,송파구 문정1동
2427400655,중소형사무실,사무실,월세,1/12,25000,1000,"2억 5,000",540,175,북동향,37.485837,127.114809,전용53 무권리 공실1층 대형상가,"['10년이내', '1층', '주차가능', '엘리베이터']",,송파구 문정1동
2427410183,대형사무실,사무실,월세,3/12,30000,1950,3억,696,569,북동향,37.485837,127.114809,전용172 대형사무실 무료주차O 빠른입주가능,"['10년이내', '지상층(1층제외)', '주차가능', '엘리베이터']",,송파구 문정1동
2427278535,창고,공장/창고,매매,17/B3,32000,0,"3억 2,000",144,74,,37.487484,127.120145,"전용23, 창고, 실입주매매","['10년이내', '역세권', '엘리베이터', '보안']",,송파구 문정1동
2427336959,중소형사무실,사무실,매매,12/15,75000,0,"7억 5,000",132,68.68,동향,37.484385,127.116893,실입주매매 실21 발코니별도 투자가능,"['10년이내', '고층', '주차가능', '천장에어컨']",,송파구 문정1동
2427393567,중소형사무실,사무실,매매,13/15,53000,0,"5억 3,000",100,51.35,동향,37.485024,127.116638,"실16,문정역6분,실입주소형매매","['10년이내', '고층', '관리비20만원이하', '주차가능']",,송파구 문정1동
2427264869,지식산업센터,지식산업센터,월세,12/15,3000,250,"3,000",191,95.87,,37.485331,127.119169,전용30 인테리어된 코너사무실 임대 문정역 대형지산 최저가,"['10년이내', '역세권', '고층', '주차가능']",,송파구 문정1동
2427385853,중소형사무실,사무실,월세,10/15,3000,220,"3,000",160,83.52,동향,37.484385,127.116893,월세20만원지원 실25 탕비완비 즉시입주 기본깔끔사무실,"['10년이내', '융자금없는', '중층', '주차가능']",,송파구 문정1동
2427345093,중소형사무실,사무실,월세,6/12,1500,105,"1,500",78,35.29,동향,37.484572,127.122377,,"['10년이내', '역세권', '중층', '주차가능']",,송파구 문정1동
2427269791,단지내상가,상가,월세,1/15,7000,520,"7,000",195,99.28,동향,37.485331,127.119169,,"['10년이내', '융자금적은', '역세권', '1층']",,송파구 문정1동
2427408355,중소형사무실,사무실,월세,2/12,10000,535,1억,696,172,북동향,37.485837,127.114809,전용52 중소형사무실 무료주차2 빠른입주가능,"['10년이내', '지상층(1층제외)', '주차가능', '엘리베이터']",,송파구 문정1동
2427403526,중소형사무실,사무실,월세,1/12,25000,1000,"2억 5,000",540,175,북동향,37.485837,127.114809,전용52 무권리 공실1층 대형상가,"['10년이내', '1층', '주차가능', '엘리베이터']",,송파구 문정1동
2427266162,대형사무실,사무실,월세,6/17,8000,700,"8,000",408,198.5,동향,37.486872,127.120469,"실67,주차4대,룸,탕비,지하철연결호실","['10년이내', '융자금없는', '역세권', '중층']",,송파구 문정1동
2427343794,창고,공장/창고,월세,17/B5,1000,60,"1,000",31,63.41,,37.486872,127.120469,전용10 깔끔 창고임대 화물상하역편리 도어투도어 창고앞주차,"['10년이내', '융자금없는', '역세권', '천장에어컨']",,송파구 문정1동
2427264306,지식산업센터,지식산업센터,매매,13/15,53000,0,"5억 3,000",100,51.35,,37.485024,127.116638,"急실16,문정역6분,실입주소형매매","['10년이내', '고층', '주차가능', '엘리베이터']",,송파구 문정1동
2427260261,단지내상가,상가,월세,B1/14,4300,350,"4,300",265,127,동향,37.4858,127.120652,전용38 엠스테이트메인 지하1층 출입구 노출 상가 귀한사이즈,"['10년이내', '융자금없는', '역세권', '지하층']",,송파구 문정1동
2427303325,중소형사무실,사무실,월세,3/15,2000,220,"2,000",152,77.76,남서향,37.485024,127.116638,전 27P 룸2개  행정사 법무사추천,"['10년이내', '지상층(1층제외)', '주차가능', '엘리베이터']",,송파구 문정1동
2427346145,중소형사무실,사무실,월세,10/16,2000,180,"2,000",101,50.92,동향,37.484809,127.121521,"지하연결1분,실17,룸1,주차2,대형빌딩내귀한소형단독호실","['10년이내', '융자금없는', '역세권', '중층']",,송파구 문정1동
2427351604,지식산업센터,지식산업센터,월세,11/17,18000,1500,"1억 8,000",895,458,,37.487484,127.120145,전용 140 풀인테리어 귀한대형평수임대,"['10년이내', '융자금적은', '역세권', '중층']",,송파구 문정1동
2427347757,중소형사무실,사무실,월세,6/12,1000,100,"1,000",78,35.29,동향,37.484572,127.122377,,"['10년이내', '역세권', '중층', '주차가능']",,송파구 문정1동
2427343875,중소형사무실,사무실,월세,13/17,1000,100,"1,000",65,32.8,동향,37.486872,127.120469,"문정역연결1분,출퇴근편리,실10,주차1","['10년이내', '융자금없는', '역세권', '고층']",,송파구 문정1동
2426166605,중소형사무실,사무실,월세,3/18,1000,80,"1,000",62,31.29,남동향,37.485254,127.114812,실9.5｜소형사무실,"['10년이내', '융자금없는', '지상층(1층제외)', '주차가능']",,송파구 문정1동
2427253233,지식산업센터,지식산업센터,월세,5/17,7000,650,"7,000",393,196.84,,37.487484,127.120145,전용60P 대형사무실 룸3 탕비실 베란다,"['10년이내', '역세권', '지상층(1층제외)', '주차가능']",,송파구 문정1동
2426173704,중소형사무실,사무실,월세,10/18,1000,85,"1,000",62,31.29,남향,37.485254,127.114812,"전용9 깔끔한 소형 사무실, 냉난방, 탕비, 수납 기본 옵션 제공","['10년이내', '융자금적은', '중층', '주차가능']",,송파구 문정1동
2426166445,중소형사무실,사무실,월세,3/18,1000,75,"1,000",62,31.29,남동향,37.485254,127.114812,실9.5｜소형사무실,"['10년이내', '융자금없는', '지상층(1층제외)', '주차가능']",,송파구 문정1동
2427260140,지식산업센터,지식산업센터,월세,11/16,8000,760,"8,000",417,208.64,,37.484809,127.121521,정기주차차량6대 회의실 대표실 임원실 서버실 탕비실겸비,"['10년이내', '역세권', '고층', '주차가능']",,송파구 문정1동
2426156026,지식산업센터,지식산업센터,월세,8/14,3000,230,"3,000",136,68.4,,37.485263,127.118368,"전용 22p, 근생, 룸1,탕비, 테라스연결호실, 개별냉난방설치","['10년이내', '역세권', '중층', '주차가능']",,송파구 문정1동
2426167363,지식산업센터,지식산업센터,월세,8/17,3000,210,"3,000",145,72.79,,37.487484,127.120145,뉴 인테리어 노출천장 실22 테라타워2,"['10년이내', '융자금없는', '역세권', '중층']",,송파구 문정1동
2426183406,대형사무실,사무실,월세,10/17,4000,380,"4,000",196,100.56,남동향,37.487484,127.120145,실면적37 컨디션최상 뷰최상 코너,"['10년이내', '역세권', '중층', '주차가능']",,송파구 문정1동
2426172725,지식산업센터,지식산업센터,월세,12/17,3000,260,"3,000",187,94.08,,37.486872,127.120469,"전용 28p, 뷰굿, 룸2, 탕비, 인테리어굿, 문정역연결","['10년이내', '역세권', '고층', '주차가능']",,송파구 문정1동
2426175142,중소형사무실,사무실,월세,8/17,3000,250,"3,000",176,88.8,동향,37.486872,127.120469,확장30 월세최저가 즉시입주가능,"['10년이내', '역세권', '중층', '주차가능']",,송파구 문정1동
2426157325,지식산업센터,지식산업센터,월세,4/14,1000,95,"1,000",67,34.2,,37.487434,127.120045,"전용 10p, 테라타워, 분할소형사무실, 문정역초역세","['10년이내', '역세권', '지상층(1층제외)', '주차가능']",,송파구 문정1동
2426171402,중소형사무실,사무실,월세,7/14,3000,220,"3,000",139,69.7,북동향,37.4858,127.120652,엠스사무실. 사무실내부에 있는 테이블의자무상인수가능,"['10년이내', '융자금적은', '역세권', '중층']",,송파구 문정1동
2426148042,빌라,빌라,월세,4/5,2000,65,"2,000",26,21.45,북서향,37.490375,127.121884,"풀옵션 원룸. 빠른입주. 3,8호선 가락시장초역세권","['15년이내', '역세권', '화장실한개']",,송파구 문정1동
2426148475,지식산업센터,지식산업센터,월세,8/15,3000,280,"3,000",169,86.86,,37.484385,127.116893,실29｜룸인테리어 완비,"['10년이내', '융자금없는', '중층', '주차가능']",,송파구 문정1동
2426186665,지식산업센터,지식산업센터,월세,11/17,1000,105,"1,000",65,32.8,,37.486872,127.120469,전용10 깔끔한 기본형 사무실,"['10년이내', '역세권', '중층', '주차가능']",,송파구 문정1동
2426167906,중소형사무실,사무실,월세,13/15,3000,230,"3,000",152,82.64,북향,37.487484,127.120145,25P 룸2개 전망좋은  테라타워2차,"['10년이내', '역세권', '고층', '주차가능']",,송파구 문정1동
2426177061,지식산업센터,지식산업센터,매매,5/17,110000,0,11억,181,92.8,,37.487484,127.120145,31 송파대로변 인테리어 사무실 입주가능,"['10년이내', '역세권', '지상층(1층제외)', '주차가능']",,송파구 문정1동
2426168461,중소형사무실,사무실,월세,17/17,3000,240,"3,000",132,72.72,남향,37.487484,127.120145,특인테리어 전망굿 실면적24  룸3  주차2  역세권 테라타워2차,"['10년이내', '역세권', '고층', '주차가능']",,송파구 문정1동
2426187987,지식산업센터,지식산업센터,월세,4/17,3000,270,"3,000",174,89.6,,37.487484,127.120145,"실사진 룸3,발코니,주차2 즉시입주가능","['10년이내', '역세권', '지상층(1층제외)', '주차가능']",,송파구 문정1동
2426166541,지식산업센터,지식산업센터,매매,12/16,203000,0,"20억 3,000",311,156,,37.484809,127.121521,실입주매매 법조단지 메인 건물 귀한사이즈 귀한매물,"['10년이내', '역세권', '고층', '주차가능']",,송파구 문정1동
2426113070,창고,공장/창고,월세,B1/B15,1000,90,"1,000",116,60.48,,37.484385,127.116893,"전용18, 지하1층 하역장 앞 H비지니스파크 내 귀한 창고 임대,동선 굿","['10년이내', '엘리베이터', '보안', '화재경보기']",,송파구 문정1동
2426111608,중소형사무실,사무실,월세,12/15,3000,230,"3,000",171,89.04,동향,37.484385,127.116893,"전용27, 착한임대료, 깔끔한 직사각형 기본형 사무실","['10년이내', '고층', '주차가능', '엘리베이터']",,송파구 문정1동
2426147594,지식산업센터,지식산업센터,월세,11/15,2000,200,"2,000",149,77.76,,37.484385,127.116893,실23｜깔끔한 기본사무실,"['10년이내', '융자금없는', '고층', '주차가능']",,송파구 문정1동
2426146791,지식산업센터,지식산업센터,월세,4/15,2000,190,"2,000",114,58.43,,37.484385,127.116893,실20｜인테리어 완비,"['10년이내', '융자금없는', '지상층(1층제외)', '주차가능']",,송파구 문정1동
2426099356,중소형사무실,사무실,월세,9/17,4000,390,"4,000",196,100.56,남향,37.487484,127.120145,전용38p 전망좋은 코너 사무실 임대,"['10년이내', '역세권', '중층', '주차가능']",,송파구 문정1동
2426102435,중소형사무실,사무실,월세,12/17,4000,500,"4,000",319,159.68,남서향,37.486872,127.120469,"전용49P,문정역 지하연결 초역세권,저렴한 임대료의 대형 사무실","['10년이내', '융자금적은', '역세권', '고층']",,송파구 문정1동
