atclNo,atclNm,rletTpNm,tradTpNm,flrInfo,prc,rentPrc,hanPrc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,bildNm,town
2427591260,위례그린파크푸르지오,아파트,전세,12/21,78000,0,"7억 8,000",130,101.93,남동향,37.47396,127.155814,빠른입주 풀에어컨 융무 편안한사계절산조망 세대별창고,"['10년이내', '방네개이상', '화장실두개', '중층']",6512동,송파구 위례동
2427573691,플로리체위례,아파트,전세,1/17,70000,0,7억,124,95.98,남동향,37.474749,127.149162,"씨에3, 조용한동으로 햇살이눈부신집, 아이키우기좋은집","['10년이내', '1층', '방세개', '화장실두개']",6308동,송파구 위례동
2427582519,위례롯데캐슬,아파트,매매,13/15,119000,0,"11억 9,000",114,84.98,남향,37.474008,127.152935,"갭투추천, 살고싶은집상태최상, 항아리상권대치동학원다수입점","['10년이내', '대단지', '방세개', '화장실두개']",6405동,송파구 위례동
2427568392,위례롯데캐슬,아파트,전세,19/25,61000,0,"6억 1,000",101,75.48,남향,37.474741,127.152057,O 로얄동 O 탁트인뷰 O 슬리퍼 상권 O 초중고 인접 O 대중교통 편리,"['10년이내', '대단지', '방세개', '화장실두개']",6402동,송파구 위례동
2427550778,위례롯데캐슬,아파트,매매,2/20,125000,0,"12억 5,000",114,84.98,남향,37.475952,127.152393,"OPERA, 선호하는 고급 인테리어, 입주가능,  에어컨풀 , 채광굿","['10년이내', '대단지', '방세개', '화장실두개']",6410동,송파구 위례동
2427556888,플로리체위례,아파트,매매,1/17,130000,0,13억,124,95.98,남동향,37.474749,127.149162,"씨에3, 조용한동으로 햇살이눈부신집, 아이키우기좋은집","['10년이내', '1층', '방세개', '화장실두개']",6308동,송파구 위례동
2427564041,플로리체위례,아파트,매매,14/15,145000,0,"14억 5,000",124,95.98,남향,37.475869,127.149511,O 판상형 O 로얄동 O 집상태  최상 O 초중고 인접 O 슬리퍼 상권,"['10년이내', '방세개', '화장실두개', '고층']",6306동,송파구 위례동
2427567116,플로리체위례,아파트,월세,1/17,10000,280,1억,132,101.98,남향,37.474749,127.149162,"방 4,입주협의,시스템에어컨,조용한 로얄동,학교,상가이용편리","['10년이내', '융자금적은', '1층', '대형평수']",6308동,송파구 위례동
2427561261,위례호반써밋에비뉴,아파트,매매,8/19,137000,0,"13억 7,000",127,98.58,남향,37.472911,127.153581,"입주,방4,트인뷰,융무,정남향,상가이용편리한동,푸른초인접","['10년이내', '대단지', '방네개이상', '화장실두개']",5315동,송파구 위례동
2427540620,위례롯데캐슬,아파트,매매,22/27,120000,0,12억,114,84.98,남향,37.475656,127.151568,"OPERA, 높은세안고, 세련된 인테리어, 시스템풀, 중문","['10년이내', '대단지', '방세개', '화장실두개']",6412동,송파구 위례동
2427548567,위례호반써밋에비뉴,아파트,전세,8/19,73000,0,"7억 3,000",127,98.58,남향,37.472911,127.153581,방4 융자없는집 상가이용편리 학원가 컨디션좋아요,"['10년이내', '융자금없는', '대단지', '방세개']",5315동,송파구 위례동
2427538176,위례롯데캐슬,아파트,매매,3/17,113000,0,"11억 3,000",101,75.48,남향,37.474556,127.153709,위례초중고가까운동 항아리상권이용편리 조망굿 입주,"['10년이내', '대단지', '방세개', '화장실두개']",6407동,송파구 위례동
2427539680,위례롯데캐슬,아파트,매매,2/20,120000,0,12억,114,84.98,남향,37.475952,127.152393,OPERA. 입주. 주인거주개끗한집. 채광좋음. 스타필드 인접,"['10년이내', '대단지', '방세개', '화장실두개']",6410동,송파구 위례동
2427567089,위례롯데캐슬,아파트,매매,11/15,125000,0,"12억 5,000",114,84.98,남동향,37.474008,127.152935,"씨에3,시원한뷰.내부컨디션 최상, 시원하게트인뷰","['10년이내', '대단지', '방세개', '화장실두개']",6405동,송파구 위례동
2427561276,플로리체위례,아파트,매매,4/15,138000,0,"13억 8,000",124,95.98,남향,37.474216,127.148987,O 입주 O 초중고 인접  O 슬리퍼 상권 O 대중교통 편리,"['10년이내', '방세개', '화장실두개', '세대당 1.5대이상']",6309동,송파구 위례동
2427566612,플로리체위례,아파트,월세,16/21,10000,290,1억,132,101.98,남향,37.475197,127.150141,"보증금 2억도가능,시원한뷰,방 4,판상형구조,장기거주가,상가학교 이용편","['10년이내', '대형평수', '방네개이상', '화장실두개']",6312동,송파구 위례동
2427551109,위례롯데캐슬,아파트,매매,7/15,130000,0,13억,114,84.98,남향,37.474036,127.151981,"OPERA,붙박이 ,중문 ,상가 가까워서 편리한동","['10년이내', '대단지', '방세개', '화장실두개']",6404동,송파구 위례동
2427565574,위례롯데캐슬,아파트,매매,2/20,125000,0,"12억 5,000",114,84.98,남향,37.475952,127.152393,"입주, 선호하는구조, 위례초중고학세권","['10년이내', '대단지', '방세개', '화장실두개']",6410동,송파구 위례동
2427561190,플로리체위례,아파트,매매,9/15,140000,0,14억,124,95.99,남향,37.474186,127.14987,O 탁트인뷰 O 입주 O 방4 O시스템에어컨 O 초중고 인접,"['10년이내', '방네개이상', '화장실두개', '중층']",6310동,송파구 위례동
2427561930,위례센트럴푸르지오,아파트,전세,15/15,80000,0,8억,121,94.99,남향,37.470621,127.152736,"DOMUS탑층전세추천,에풀,주인세대거주 ,세대별 개인 창고,입주일협의","['10년이내', '탑층', '방세개', '화장실두개']",5403동,송파구 위례동
2427546455,위례그린파크푸르지오,아파트,월세,1/23,50000,120,5억,130,101.09,남향,37.473283,127.156008,햇살가득남향집 정원뷰 풀에어컨 생활하기편한동 수납많은구조,"['10년이내', '융자금적은', '1층']",6511동,송파구 위례동
2427563428,플로리체위례,아파트,전세,1/24,69000,0,"6억 9,000",124,95.99,남향,37.4743,127.148105,O 시스템 에어컨 풀 O 슬리퍼 상권 O 대중교통 편리,"['10년이내', '융자금없는', '1층', '방네개이상']",6301동,송파구 위례동
2427556539,플로리체위례,아파트,매매,16/20,148000,0,"14억 8,000",132,101.98,남서향,37.475263,127.149292,"방4, 세안고갭투, 로얄동으로 트인뷰, 씨에어컨3","['10년이내', '대형평수', '방네개이상', '화장실두개']",6307동,송파구 위례동
2427536078,위례롯데캐슬,아파트,매매,3/15,113000,0,"11억 3,000",114,84.98,남향,37.474008,127.152935,O 반전세안고 급매 O 자연조망 참 예쁜 세대 O 깔끔한 내부 O,"['10년이내', '대단지', '급매', '방세개']",6405동,송파구 위례동
2427534712,위례그린파크푸르지오,아파트,매매,3/21,134000,0,"13억 4,000",130,101.09,남향,37.47396,127.155814,방3 에어컨 필로티 늦은입주 남향 햇살가득 채광좋음. 숲세권,"['10년이내', '필로티', '방네개이상']",6512동,송파구 위례동
2427534209,위례더힐55,아파트,전세,11/15,65000,0,"6억 5,000",113,85.46,남향,37.469659,127.152818,융무 정원과 산조망 여유있는 수납 생활여건 좋은 동,"['10년이내', '마당', '대단지', '방세개']",5504동,송파구 위례동
2427516046,위례더힐55,아파트,매매,19/19,300000,0,30억,177,145.28,남향,37.468772,127.154271,"팬트, 감동할만한뷰, 중정과야외정원, 올수리,","['10년이내', '올수리', '마당', '대단지']",5519동,송파구 위례동
2427512208,위례호반써밋에비뉴,아파트,매매,3/19,130000,0,13억,126,98.95,남향,37.472911,127.153581,"단지뷰가 예쁜집,내부컨디션좋아요,방4,시스템에어컨3,입주협의","['10년이내', '대단지', '방세개', '화장실두개']",5315동,송파구 위례동
2427524713,위례더힐55,아파트,매매,10/12,125000,0,"12억 5,000",114,85.75,남동향,37.469559,127.150693,세안고 매매 뷰 좋고 생활편한 로얄동 학교 상권 초근접,"['10년이내', '대단지', '방세개', '화장실두개']",5501동,송파구 위례동
2427534170,위례롯데캐슬,아파트,매매,21/25,125000,0,"12억 5,000",101,75.48,남동향,37.474662,127.152791,"OPERA,선호동 인기구조 트인뷰 초중고인접 상권 쾌적 채광굿","['10년이내', '대단지', '방세개']",6414동,송파구 위례동
2427532121,위례롯데캐슬,아파트,매매,12/25,110000,0,11억,101,75.48,남향,37.474984,127.151171,"OPERA, 커뮤니티동, 에어컨0 . 인테리어,갭투 ,초중고학세권","['10년이내', '대단지', '방세개', '화장실두개']",6401동,송파구 위례동
2427534399,위례롯데캐슬,아파트,매매,11/20,114000,0,"11억 4,000",114,84.98,남향,37.475544,127.153256,"OPERA.예쁜인테리어.입주가능.틔인뷰,시스템풀","['10년이내', '대단지', '방세개', '화장실두개']",6409동,송파구 위례동
2427529017,위례더힐55,아파트,매매,11/15,125000,0,"12억 5,000",113,85.46,남향,37.469857,127.153579,탁트인 멋진공원뷰 수납좋은선호타입 로얄동 컨디션굿 짧은 세안고,"['10년이내', '대단지', '방세개', '화장실두개']",5505동,송파구 위례동
2427511565,플로리체위례,아파트,월세,22/24,40000,130,4억,125,95.98,남동향,37.475318,127.14815,"O2.400.2002  방 4개, 에어컨, 깔끔 산뜻, 초중고 학세권","['10년이내', '융자금없는', '방네개이상', '화장실두개']",6302동,송파구 위례동
2427512217,플로리체위례,아파트,월세,15/15,50000,100,5억,124,95.98,남향,37.474216,127.148987,,"['10년이내', '탑층', '방세개', '화장실두개']",6309동,송파구 위례동
2427516200,위례더힐55,아파트,매매,3/20,165000,0,"16억 5,000",177,149.03,남향,37.46886,127.153198,"공원뷰, 로얄동으로학교상가근접,시스템에어컨,","['10년이내', '대단지', '대형평수', '방네개이상']",5518동,송파구 위례동
2427531918,위례더힐55,아파트,매매,14/18,130000,0,13억,114,85.76,남향,37.468931,127.15162,추천 세안고 풀에  창곡천과 공원이 펼쳐진 뷰 생활편리한 로얄동,"['10년이내', '대단지', '방세개', '화장실두개']",5516동,송파구 위례동
2427512237,플로리체위례,아파트,매매,15/15,145000,0,"14억 5,000",125,95.98,남향,37.474186,127.14987,"02,407,3500,집주인거주입주협의,시원한고층뷰,초중고단지,상권굿","['10년이내', '탑층', '방세개', '화장실두개']",6310동,송파구 위례동
2427525626,위례더힐55,아파트,매매,2/18,140000,0,14억,113,85.46,남동향,37.468873,127.152446,입주 갭투 선호하는 로얄동 선호타입 추천,"['10년이내', '대단지', '방세개', '화장실두개']",5517동,송파구 위례동
2427511862,위례호반써밋에비뉴,아파트,전세,5/15,71000,0,"7억 1,000",127,98.58,남향,37.473536,127.152187,"O2.400.2002 하시 입주, 시스템 에어컨, 완전 시원 산뜻 상큼","['10년이내', '융자금없는', '대단지', '방세개']",5312동,송파구 위례동
2427525028,위례더힐55,아파트,매매,16/16,145000,0,"14억 5,000",114,85.75,남동향,37.470217,127.155228,탑층 에풀 입주 컨디션 굿,"['10년이내', '대단지', '탑층', '방세개']",5512동,송파구 위례동
2427530522,위례더힐55,아파트,매매,1/20,165000,0,"16억 5,000",177,149.03,남향,37.469176,127.155168,귀한입주 공원품은 트인힐링전망 아이가 뛰놀수있어요  풀에 내부훌륭,"['10년이내', '대단지', '1층', '대형평수']",5520동,송파구 위례동
2427516321,위례더힐55,아파트,매매,16/16,120000,0,12억,113,85.46,남동향,37.470217,127.155228,"주인전세,빠른입주가능,산뷰, 풀에어컨, 친환경인테리어","['10년이내', '대단지', '탑층', '방세개']",5512동,송파구 위례동
2427543159,위례더힐55,아파트,매매,3/20,165000,0,"16억 5,000",177,149,남서향,37.469176,127.155168,53P AIPHA추천 매물  입주가  숲세 권 추천 매물,"['10년이내', '대단지', '화장실두개', '대형평수']",5520동,송파구 위례동
2427519604,위례롯데캐슬,아파트,매매,15/25,120000,0,12억,114,84.98,남서향,37.474741,127.152057,"방3,급매,갭투가능,탁트인뷰,초중고 바로앞, 밝은 집","['10년이내', '대단지', '급매', '화장실두개']",6402동,송파구 위례동
2427469070,위례롯데캐슬,아파트,매매,18/27,119000,0,"11억 9,000",114,84.98,남서향,37.475406,127.152509,"급 추천, 입주, 편안함 그대로, 좋아하는 매력적 고층 뷰","['10년이내', '대단지', '방세개', '화장실두개']",6413동,송파구 위례동
2427378877,위례롯데캐슬,아파트,매매,2/20,115000,0,"11억 5,000",114,84.98,남향,37.475544,127.153256,"OPERA. 초급매 ,관리 잘 된집 , 햇살 가득 채광굿","['10년이내', '대단지', '급매', '방세개']",6409동,송파구 위례동
2427323147,위례호반써밋에비뉴,아파트,매매,7/15,145000,0,"14억 5,000",125,98.7,남향,37.473536,127.152187,"DOMUS 추천,시원하게 트인 중앙광장뷰, 입주가능,에풀, 방4","['10년이내', '대단지', '방네개이상', '화장실두개']",5312동,송파구 위례동
2427506463,위례더힐55,아파트,월세,17/18,40000,130,4억,114,85.76,남향,37.468873,127.152446,"BEST 시원하게 열린광폭뷰,인테리어,초.중.고.상가 가까움","['10년이내', '대단지', '방세개', '화장실두개']",5517동,송파구 위례동
2427323923,위례호반써밋에비뉴,아파트,매매,9/15,135000,0,"13억 5,000",127,98.58,남향,37.473438,127.153604,"DOMUS추천,입주매물,채광.조망.내부컨디션 최상,시에풀","['10년이내', '대단지', '방세개', '화장실두개']",5314동,송파구 위례동
2427315815,위례롯데캐슬,아파트,전세,3/15,63000,0,"6억 3,000",114,84.98,남향,37.474008,127.152935,O 융무 O 풍성 자연뷰 O 교통상가 편리 O 초깔끔 내부 O 에어컨,"['10년이내', '융자금없는', '대단지', '방세개']",6405동,송파구 위례동
2427540538,다가구,단독/다가구,전세,2/4,26000,0,"2억 6,000",60,50,남향,37.469445,127.149706,"위례 투룸 전세, 시스템에어컨, 구조굿, 붙박이장","['10년이내', '융자금적은', '화장실한개', '소형평수']",,송파구 위례동
2427506643,플로리체위례,아파트,전세,15/15,75000,0,"7억 5,000",124,95.98,남향,37.474216,127.148987,"O2.400.2002, 에어컨 풀, 깔끔하고 상가 가까워 편리한 집 ","['10년이내', '탑층', '방세개', '화장실두개']",6309동,송파구 위례동
2427477025,위례호반써밋에비뉴,아파트,매매,6/25,139000,0,"13억 9,000",126,98.95,남서향,37.47277,127.151724,조용한 위치 푸른초 가깝고 상가 학원 인접 위치굿,"['10년이내', '대단지', '방네개이상', '화장실두개']",5305동,송파구 위례동
2427314499,위례그린파크푸르지오,아파트,매매,9/14,140000,0,14억,131,101.98,남향,37.471969,127.15466,해든추천 입주가 에어컨풀 인기있는 판상형 햇살가득 남향집,"['10년이내', '방네개이상', '화장실두개']",6506동,송파구 위례동
2427322731,위례롯데캐슬,아파트,매매,7/15,120000,0,12억,114,84.98,남서향,37.474117,127.151081,O 상가옆동 O 깔끔한 내부 O 에어컨풀 O 세련된 평면 O 갭투 O,"['10년이내', '대단지', '방세개', '화장실두개']",6403동,송파구 위례동
2427466148,위례호반써밋에비뉴,아파트,매매,7/15,135000,0,"13억 5,000",125,98.7,남향,37.473438,127.153604,세안고 에풀 상가이용 교통편리한 동 판상형구조,"['10년이내', '대단지', '방네개이상', '화장실두개']",5314동,송파구 위례동
2427408159,위례롯데캐슬,아파트,월세,7/27,50000,45,5억,101,75.48,남동향,37.475406,127.152509,입주협의   조용한  동  식세기    붙박이장   위례초중고,"['10년이내', '융자금적은', '대단지', '방세개']",6413동,송파구 위례동
2427491811,위례호반써밋에비뉴,아파트,매매,13/18,148000,0,"14억 8,000",126,98.95,남향,37.472607,127.15067,입주 정남향 상가이용편리한 입지좋은 동 풀에,"['10년이내', '대단지', '방세개', '화장실두개']",5308동,송파구 위례동
2427315853,위례그린파크푸르지오,아파트,매매,9/14,140000,0,14억,131,101.98,남동향,37.471969,127.15466,해든추천 세안고 방4 인기있는 판상형 수납좋고 햇살도 좋은집,"['10년이내', '방네개이상', '화장실두개']",6506동,송파구 위례동
2427319028,위례롯데캐슬,아파트,매매,7/17,115000,0,"11억 5,000",101,75.48,남향,37.474556,127.153709,"OPERA, 안정감 있는 뷰, 깨끗한 집, 집 상태최고 ,입주가능","['10년이내', '대단지', '방세개', '화장실두개']",6407동,송파구 위례동
2427491332,위례호반써밋에비뉴,아파트,매매,8/25,140000,0,14억,126,98.95,남향,37.472221,127.152603,RR  세안고 갭투 강추 방4 풀에 초등학교 인접,"['10년이내', '대단지', '방네개이상', '화장실두개']",5303동,송파구 위례동
2427341886,위례호반써밋에비뉴,아파트,매매,2/19,132000,0,"13억 2,000",126,98.95,남향,37.47306,127.150728,"세안고,에어컨풀,정남향, 상가이용편리한동,단지정원전망","['10년이내', '마당', '대단지', '방세개']",5309동,송파구 위례동
2427350522,위례롯데캐슬,아파트,매매,1/17,115000,0,"11억 5,000",114,84.98,남향,37.475114,127.153556,OPERA.세안고.에어컨0.햇살좋은집.초록뷰,"['10년이내', '대단지', '1층', '방세개']",6408동,송파구 위례동
2427312511,위례롯데캐슬,아파트,매매,12/15,119000,0,"11억 9,000",114,84.98,남동향,37.474008,127.152935,O 갭5.8억 O 상권옆 내부 깔끔한 물건 O 확트인 뷰 O 에어컨,"['10년이내', '대단지', '방세개', '화장실두개']",6405동,송파구 위례동
2427312494,위례롯데캐슬,아파트,매매,9/17,113000,0,"11억 3,000",101,75.48,남향,37.474556,127.153709,OPERA.세안고.입구가까운.관리잘되서 깔끔한집.,"['10년이내', '대단지', '방세개', '화장실두개']",6407동,송파구 위례동
2427309218,위례롯데캐슬,아파트,월세,3/17,40000,90,4억,101,75.48,남향,37.474556,127.153709,OPERA.귀한반전세.초록뷰.채광좋은집.조용한동,"['10년이내', '대단지', '방세개', '화장실두개']",6407동,송파구 위례동
2427307226,위례롯데캐슬,아파트,월세,1/20,10000,210,1억,114,84.98,남향,37.475544,127.153256,OPERA.빠른입주가능 .햇살가득한 집.초중고가까움,"['10년이내', '대단지', '1층', '방세개']",6409동,송파구 위례동
2427305659,위례호반써밋에비뉴,아파트,전세,14/19,70000,0,7억,126,98.95,남향,37.472911,127.153581,해든추천 융무 에어컨 항아리상권이용편리 학원가 해잘드는집,"['10년이내', '융자금없는', '대단지', '방세개']",5315동,송파구 위례동
2427265267,위례호반써밋에비뉴,아파트,매매,3/25,130000,0,13억,127,98.88,남동향,37.472728,127.152657,"입주가능 협의, 하우스 전담, 정원뷰, 로얄동, 아이 키우기 좋은 집","['10년이내', '대단지', '방세개', '화장실두개']",5304동,송파구 위례동
2427213049,위례롯데캐슬,아파트,매매,13/27,110000,0,11억,101,75.48,남서향,37.475406,127.152509,"세안고 저렴한물건, 거실트인뷰,로얄동,로얄층,초중고가까운동","['10년이내', '대단지', '방세개', '화장실두개']",6413동,송파구 위례동
2427086015,위례롯데캐슬,아파트,매매,2/20,120000,0,12억,114,84.98,남향,37.475544,127.153256,시스템에어컨 풀 초록 정원뷰 관리 잘 된 집 위례초중고,"['10년이내', '대단지', '방세개', '화장실두개']",6409동,송파구 위례동
2427270182,위례그린파크푸르지오,아파트,매매,16/16,150000,0,15억,130,101.09,남향,37.474766,127.155321,"세안고, 풀에어컨, 동간 트인뷰, 판상형, 방4, 세대별 지하 창고","['10년이내', '탑층', '방네개이상', '화장실두개']",6514동,송파구 위례동
2427119168,위례센트럴푸르지오,아파트,전세,2/20,75000,0,"7억 5,000",131,101.96,남서향,37.470336,127.152061,방3 에어컨4 인테리어 내부컨디션굿 푸른초 초인접동 상권 이용편리,"['10년이내', '융자금적은', '방세개', '화장실두개']",5404동,송파구 위례동
2427136145,위례롯데캐슬,아파트,매매,12/17,132000,0,"13억 2,000",101,75.48,남동향,37.474556,127.153709,"입주O, 로얄동O, 탁트인뷰O 확장O 집상태 좋음O 주방수리O 가격조정","['10년이내', '대단지', '주방교체']",6407동,송파구 위례동
2427440218,일반상가,상가,월세,10/11,5000,300,"5,000",191,103.4,동향,37.472299,127.150078,O학원밀집지역 O마지막 무권리 가능 상가 O학원 추천,"['10년이내', '고층', '주차가능', '동향']",,송파구 위례동
2427343475,일반상가,상가,매매,2/11,85000,0,"8억 5,000",265,126.6,동향,37.472693,127.150106,전용39 O  귀한2층 항아리매물 O 분양가보다저렴한효자매물O 연락O,"['10년이내', '지상층(1층제외)', '주차가능', '엘리베이터']",,송파구 위례동
2427236534,위례호반써밋에비뉴,아파트,매매,3/23,135000,0,"13억 5,000",127,98.88,남향,37.472281,127.151701,,"['10년이내', '대단지', '방세개', '화장실두개']",5306동,송파구 위례동
2427477346,복합상가,상가,월세,3/11,5000,420,"5,000",302,162.52,서향,37.472693,127.150106,현재피부과운영하여대로변노출좋음,"['10년이내', '지상층(1층제외)', '주차가능', '엘리베이터']",,송파구 위례동
2427133630,위례롯데캐슬,아파트,전세,1/20,62000,0,"6억 2,000",114,84.98,남향,37.475544,127.153256,"시스템에어컨O, 정원초록뷰 굿O, 장기거주O, 초중고 및 상권인접O","['10년이내', '융자금적은', '마당', '대단지']",6409동,송파구 위례동
2427138901,위례그린파크푸르지오,아파트,매매,5/14,140000,0,14억,130,101.09,남향,37.471969,127.15466,"해 잘드는 남향집, 에어컨유, 방3개, 유튜브 언니네집 검색","['10년이내', '방세개', '화장실두개', '중층']",6506동,송파구 위례동
2427342630,복합상가,상가,매매,7/11,57000,0,"5억 7,000",156,84.44,남향,37.472693,127.150106,수익율최고 항아리상권 초중고근접 충분한유동인구 학원및병원밀집,"['10년이내', '중층', '주차가능', '남향']",,송파구 위례동
2427351535,복합상가,상가,매매,9/11,110000,0,11억,434,219.53,동향,37.473517,127.149985,"위례 1만세대 항아리상가 매매, 수익률 최고","['10년이내', '고층', '주차가능', '동향']",,송파구 위례동
2427484964,위례호반써밋에비뉴,아파트,매매,1/25,135000,0,"13억 5,000",127,98.88,남향,37.472728,127.152657,98 입주 O 방4 O 정원뷰 O 컨디션 굿 O 상권과 초중고 인접,"['10년이내', '대단지', '1층', '방세개']",5304동,송파구 위례동
2427079583,일반상가,상가,매매,5/11,88000,0,"8억 8,000",263,139,서향,37.473127,127.149756,"전용43,안정된수익상가, 위례최고의 황금상권인 항아리상권","['10년이내', '중층', '주차가능', '서향']",,송파구 위례동
2427175058,일반상가,상가,매매,8/11,85000,0,"8억 5,000",375,167.6,남향,37.473112,127.150132,5프로수익율O 안정적인 임대차 맞춰짐O 미래가치좋은항아리상권매물O,"['10년이내', '고층', '주차가능', '엘리베이터']",,송파구 위례동
2427175327,일반상가,상가,월세,9/11,7500,380,"7,500",351,177.6,동향,37.473112,127.150132,O유동인구 많은 상가 O학원 O병원 추천 O평수 확장 가능,"['10년이내', '고층', '주차가능', '엘리베이터']",,송파구 위례동
2427158158,일반상가,상가,월세,1/11,5000,400,"5,000",100,47.88,북향,37.473517,127.149985,전용15 출입구코너 하시입주 1만세대항아리학원상권,"['10년이내', '1층', '관리비20만원이하', '주차가능']",,송파구 위례동
2427036538,위례그린파크푸르지오,아파트,매매,5/12,145000,0,"14억 5,000",130,101.09,남향,37.475454,127.154617,최대10억보증보험 정원뷰 공간활용도가 높은 남향,"['10년이내', '방네개이상', '화장실두개', '중층']",6516동,송파구 위례동
2427036227,일반상가,상가,월세,1/11,5000,350,"5,000",85,46.2,동향,37.473517,127.149985,"에이플타워,요식업시작하기좋은자리,주방시설되어있음,상가입구모서리자리","['10년이내', '1층', '주차가능', '엘리베이터']",,송파구 위례동
2427210525,일반상가,상가,월세,1/10,5000,250,"5,000",93,47,서향,37.473127,127.149756,O항아리상권 O유동인구 多 O빠른 선점이 필요한 자리,"['10년이내', '1층', '주차가능', '서향']",,송파구 위례동
2427042519,위례더힐55,아파트,매매,6/19,128900,0,"12억 8,900",113,85.46,남서향,37.469289,127.154229,"뷰가 좋은 귀한 매물, 3뷰맛집산공원뷰,정원뷰,놀이터 갭투자 추천","['10년이내', '대단지', '방세개', '화장실두개']",5514동,송파구 위례동
2427026829,일반상가,상가,월세,10/11,5000,300,"5,000",272,130.2,남향,37.472299,127.150078,"전용40, 항아리상권 내 학원,병원하기 적합한 평수, 평수대비저렴월세","['10년이내', '고층', '주차가능', '엘리베이터']",,송파구 위례동
2427112881,복합상가,상가,월세,9/11,15000,750,"1억 5,000",684,345.31,남동향,37.473112,127.150132,"항아리상가 가시성 좋은 전면 고층, 학원, 스터디카페 독서실 추천","['10년이내', '고층', '주차가능', '엘리베이터']",,송파구 위례동
2427042114,위례롯데캐슬,아파트,매매,14/25,128000,0,"12억 8,000",114,84.98,남향,37.474984,127.151171,최대10억보증보험 우수학교단지 생활편의시설 실입주 추천 인테리어,"['10년이내', '대단지', '방세개', '화장실두개']",6401동,송파구 위례동
2427175916,일반상가,상가,월세,9/11,15000,750,"1억 5,000",683,345.3,동향,37.473112,127.150132,"O항아리 상권 메인 건물 O유동인구 多 O대형 학원, 피부과 추천","['10년이내', '고층', '주차가능', '엘리베이터']",,송파구 위례동
2426895348,위례호반써밋에비뉴,아파트,매매,13/18,148000,0,"14억 8,000",126,98.95,남향,37.472607,127.15067,"세안고.정남향,  상가인접동 ,생활매우편리, 시스템에어컨유","['10년이내', '대단지', '방세개', '화장실두개']",5308동,송파구 위례동
2426862534,위례롯데캐슬,아파트,매매,15/25,120000,0,12억,101,75.48,남향,37.474662,127.152791,"강추, 집상태최상, 로얄동으로 시원한전망, 대치동학원상가입점","['10년이내', '대단지', '방세개', '화장실두개']",6414동,송파구 위례동
2426921627,일반상가,상가,월세,3/11,5000,420,"5,000",300,162.45,동향,37.472693,127.150106,"O권리 無 O배후 인구多 O학원,병원 추천 O전면노출 확실한 자리.","['10년이내', '지상층(1층제외)', '주차가능', '동향']",,송파구 위례동
2426881549,일반상가,상가,월세,B1/4,4000,220,"4,000",89,89,,37.469108,127.148159,"성업중인 음식점, 권리금유,  썬큰 지층 상가, 수변산책로 인접, 핫플","['10년이내', '융자금적은', '지하층', '관리비10만원이하']",,송파구 위례동
2426922693,일반상가,상가,매매,3/11,130000,0,13억,234,126.6,동향,37.472693,127.150106,O항아리 상권 O배후 인구多 O병원자리 O자가사용 가능.,"['10년이내', '지상층(1층제외)', '주차가능', '동향']",,송파구 위례동
2426194605,위례롯데캐슬,아파트,월세,10/25,10000,220,1억,101,75.48,남동향,37.474984,127.151171,,"['10년이내', '융자금없는', '대단지', '방세개']",6401동,송파구 위례동
2426769955,위례그린파크푸르지오,아파트,매매,3/23,140000,0,14억,130,101.93,남향,37.472775,127.156221,"강추,입주가능,트인 예쁜 정원뷰,숲세권힐링아파트,방4,넓은 동간거리","['10년이내', '방네개이상', '화장실두개']",6510동,송파구 위례동
2426804313,위례더힐55,아파트,매매,2/20,175000,0,"17억 5,000",176,147.71,남향,37.469716,127.155921,입주추천 에어컨풀  특올수리로 탁월함 숲뷰,"['10년이내', '올수리', '대단지', '대형평수']",5521동,송파구 위례동
2426788176,일반상가,상가,월세,1/10,5000,350,"5,000",93,47.19,서향,37.473127,127.149756,항아리상권 배후단지충분 현성업중,"['10년이내', '1층', '관리비20만원이하', '주차가능']",,송파구 위례동
2426484063,위례호반써밋에비뉴,아파트,매매,6/19,138000,0,"13억 8,000",126,98.95,남향,37.47306,127.150728,"입주, 방4개, 판상형 선호타입, 생활권 가장 편리한 동, 관리잘된 집","['10년이내', '대단지', '방네개이상', '화장실두개']",5309동,송파구 위례동
2426745733,단지내상가,상가,월세,1/10,5000,330,"5,000",93,47.19,남동향,37.473127,127.149756,"항아리상권, 코너자리, 유동인구 가장 많은 상권, 뭐든지되는자리","['10년이내', '1층', '관리비20만원이하', '주차가능']",,송파구 위례동
2426697856,단지내상가,상가,월세,2/2,4000,240,"4,000",200,118.48,남동향,37.471031,127.152527,,"['10년이내', '융자금없는', '고층', '주차가능']",,송파구 위례동
2426463023,플로리체위례,아파트,월세,15/21,30000,180,3억,125,95.98,남동향,37.474764,127.150021,"에유,융자무,방4,위례초중고 ,햇살가득한집","['10년이내', '방세개', '화장실두개', '고층']",6311동,송파구 위례동
2426696312,단지내상가,상가,월세,2/2,2000,120,"2,000",130,65.4,남동향,37.471031,127.152527,,"['10년이내', '융자금없는', '고층', '주차가능']",,송파구 위례동
2426636460,일반상가,상가,매매,7/11,57000,0,"5억 7,000",200,109,동향,37.472693,127.150106,"5프로대안정적인임대수입,노후대책으로추천매물,항아리상권메인상가","['10년이내', '중층', '주차가능', '엘리베이터']",,송파구 위례동
